,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
620,Christopher,Tanev,D,2016-17,27,VAN,NHL,53,2,8,10,3,14,2,0,0,1,8,0,0,39,5.1,92,1078,20:21,0,0,,91,19,15,25,,"5, 43, 6",54,"' placed on IR with lower body injury', ' placed on IR with lower body injury', ' placed on IR with mumps'"
621,Christopher,Tanev,D,2017-18,28,VAN,NHL,42,2,9,11,7,8,2,0,0,0,7,0,2,31,6.5,51,831,19:47,0,0,,70,21,15,15,,"15, 17, 31",63,"' placed on IR with upper body injury', ' placed on IR with strained groin', ' placed on IR with leg injury'"
622,Christopher,Tanev,D,2018-19,29,VAN,NHL,55,2,10,12,3,18,2,0,0,0,10,0,0,51,3.9,98,1109,20:10,0,0,,122,29,20,32,,"6, 27",33,"' placed on IR with hip injury', ' placed on IR with ankle injury'"
623,Christopher,Tanev,D,2022-23,33,CGY,NHL,65,1,12,13,7,21,1,0,0,1,11,1,0,75,1.3,163,1308,20:07,0,0,,130,51,24,34,,11,11,' placed on IR with upper body injury'
624,Justin,Schultz,D,2013-14,23,EDM,NHL,74,11,22,33,-22,16,10,1,0,3,11,11,0,109,10.1,242,1728,23:21,0,1,0.0,107,30,20,63,,12,12,' placed on IR with groin injury'
625,Justin,Schultz,D,2017-18,27,PIT,NHL,63,4,23,27,22,14,4,0,0,1,13,10,0,109,3.7,235,1229,19:31,0,0,,93,36,17,27,,"13, 27",40,"' placed on IR with concussion', ' placed on IR with lower body injury'"
626,Justin,Schultz,D,2018-19,28,PIT,NHL,29,2,13,15,0,4,1,1,0,0,8,5,0,47,4.3,99,595,20:30,0,0,,41,25,5,27,,125,125,' placed on IR with fractured lower left leg'
627,Justin,Schultz,D,2019-20,29,PIT,NHL,46,3,9,12,-13,6,3,0,0,0,3,6,0,86,3.5,178,914,19:53,0,0,,50,36,6,18,,"9, 22",31,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
628,Justin,Schultz,D,2021-22,31,WSH,NHL,74,4,19,23,-15,16,2,2,0,1,16,3,0,92,4.3,205,1252,16:55,0,0,,87,40,13,25,,4,4,' placed on IR with upper body injury'
629,Ilya,Mikheyev,F,2021-22,27,TOR,NHL,53,21,11,32,16,26,13,4,4,4,10,1,0,147,14.3,205,809,15:16,0,2,0.0,18,52,24,26,,64,64,' placed on IR with fractured thumb'
630,Ilya,Mikheyev,F,2022-23,28,VAN,NHL,46,13,15,28,3,2,12,1,0,2,13,2,0,91,14.3,138,778,16:55,2,8,20.0,14,13,12,10,,136,136,' placed on IR with torn ACL in left knee (out for season)'
631,Ilya,Mikheyev,F,2023-24,29,VAN,NHL,74,11,19,30,2,4,11,0,0,1,19,0,0,139,7.9,227,1061,14:20,8,17,32.0,19,48,19,15,,30,30,' placed on IR recovering from surgery on left knee to repair torn ACL'
632,Auston,Matthews,C,2017-18,20,TOR,NHL,62,34,29,63,25,12,29,5,0,5,21,8,0,187,18.2,312,1124,18:08,375,313,54.5,61,16,59,59,Byng-8,25,25,' placed on IR with shoulder injury'
633,Auston,Matthews,C,2018-19,21,TOR,NHL,68,37,36,73,-9,12,25,12,0,5,28,8,0,251,14.7,447,1262,18:33,475,436,52.1,60,28,57,67,Byng-8,30,30,' placed on IR with shoulder injury'
634,Auston,Matthews,C,2022-23,25,TOR,NHL,74,40,45,85,31,20,27,13,0,8,30,15,0,327,12.2,568,1501,20:17,550,499,52.4,92,78,68,55,"AS-7,Byng-19,Hart-16,Selke-14",17,17,' placed on IR with sprained knee'
635,Vinni,Lettieri,C,2023-24,28,MIN,NHL,44,5,4,9,-6,24,5,0,0,1,4,0,0,46,10.9,86,421,9:34,41,40,50.6,26,51,6,7,,36,36,' placed on IR with lower body injury'
636,Andre,Burakovsky,LW,2016-17,21,WSH,NHL,64,12,23,35,13,14,10,2,0,1,20,3,0,111,10.8,222,849,13:16,2,5,28.6,25,31,33,33,,22,22,' placed on IR with hand injury'
637,Andre,Burakovsky,LW,2017-18,22,WSH,NHL,56,12,13,25,3,27,10,2,0,5,11,2,0,84,14.3,170,775,13:50,18,15,54.5,26,40,23,34,,44,44,' placed on IR with fractured thumb'
638,Andre,Burakovsky,LW,2022-23,27,SEA,NHL,49,13,26,39,-9,14,9,4,0,3,16,10,0,105,12.4,206,811,16:33,0,6,0.0,15,17,31,17,,124,124,' placed on IR with lower body injury (out for season)'
639,Andre,Burakovsky,LW,2023-24,28,SEA,NHL,44,7,9,16,-12,14,2,5,0,1,5,4,0,79,8.9,184,628,14:16,3,3,50.0,14,13,19,10,,"36, 21",57,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
640,Troy,Terry,C,2019-20,22,ANA,NHL,47,4,11,15,-5,6,4,0,0,0,9,2,0,73,5.5,140,682,14:31,3,5,37.5,9,3,31,19,,40,40,' placed on IR with fractured kneecap'
641,Troy,Terry,C,2022-23,25,ANA,NHL,70,23,38,61,-8,22,18,5,0,3,31,7,0,188,12.2,352,1356,19:22,2,0,100.0,23,12,43,27,,13,13,' placed on IR with upper body injury'
642,Troy,Terry,C,2023-24,26,ANA,NHL,73,20,33,53,-10,22,16,4,0,5,24,9,0,169,11.8,345,1336,18:18,6,12,33.3,29,16,44,42,,4,4,' placed on IR with upper body injury'
643,Mark,Stone,RW,2013-14,21,OTT,NHL,19,4,4,8,5,4,3,1,0,0,4,0,0,36,11.1,72,275,14:29,1,0,100.0,7,10,18,6,,17,17,' placed on IR with upper body injury'
644,Mark,Stone,RW,2017-18,25,OTT,NHL,58,20,42,62,9,10,18,1,1,3,31,10,1,132,15.2,239,1199,20:40,33,28,54.1,39,53,59,57,"AS-8,Byng-31,Selke-22","11, 88, 83",182,"' placed on IR with knee injury', ' placed on IR with leg injury (out for season)', ' placed on IR with leg injury (out for season)'"
645,Mark,Stone,RW,2021-22,29,VEG,NHL,37,9,21,30,7,8,6,3,0,2,17,3,1,71,12.7,118,679,18:21,13,16,44.8,24,19,56,29,,"22, 9, 57",88,"' placed on IR with lower body injury', ' placed on IR with upper body injury', ' placed on IR with back injury'"
646,Mark,Stone,RW,2022-23,30,VEG,NHL,43,17,21,38,11,10,12,3,2,1,15,6,0,113,15.0,190,833,19:23,0,3,0.0,23,31,47,22,Selke-18,65,65,' placed on IR with upper body injury'
647,Dylan,DeMelo,D,2016-17,23,SJS,NHL,25,1,7,8,2,14,1,0,0,0,7,0,0,32,3.1,70,397,15:54,0,0,,32,36,4,12,,50,50,' placed on IR with wrist injury'
648,Dylan,DeMelo,D,2018-19,25,OTT,NHL,77,4,18,22,-1,32,4,0,0,0,14,3,1,109,3.7,215,1485,19:17,0,0,,130,121,16,55,,11,11,' placed on IR with upper body injury'
649,Dylan,DeMelo,D,2019-20,26,TOT,NHL,59,0,10,10,4,37,0,0,0,0,8,0,2,74,0.0,,1188,20:09,0,0,,77,105,9,42,,24,24,' placed on IR with fractured finger'
650,Dylan,DeMelo,D,2021-22,28,WPG,NHL,76,1,12,13,10,28,0,0,1,0,11,0,1,78,1.3,141,1406,18:30,0,0,,108,113,17,49,,8,8,' placed on IR with lower body injury'
651,Dylan,DeMelo,D,2022-23,29,WPG,NHL,75,6,21,27,10,50,5,0,1,1,19,0,2,93,6.5,194,1467,19:34,0,0,,102,120,20,46,,3,3,' placed on IR with lower body injury'
652,Cole,Caufield,RW,2022-23,22,MTL,NHL,46,26,10,36,-10,2,19,7,0,3,7,3,0,158,16.5,294,830,18:03,0,0,,12,18,19,23,,121,121,' placed on IR with surgery on right shoulder (out for season)'
653,Jake,Sanderson,D,2022-23,20,OTT,NHL,77,4,28,32,-6,12,2,2,0,0,13,15,0,132,3.0,279,1688,21:55,0,0,,147,43,33,52,"AR-1,AR-2,Byng-33,Calder-6",11,11,' placed on IR with upper body injury'
654,Zack,MacEwen,C,2022-23,26,TOT,NHL,56,4,6,10,-11,66,4,0,0,3,6,0,0,73,5.5,137,648,11:34,15,14,51.7,29,150,13,13,,17,17,' placed on IR with fractured jaw'
655,Zack,MacEwen,C,2023-24,27,OTT,NHL,26,2,1,3,-5,55,2,0,0,1,1,0,0,17,11.8,32,160,6:10,12,5,70.6,7,47,6,5,,33,33,' placed on IR with lower body injury'
656,Erik,Johnson,D,2011-12,23,COL,NHL,73,4,22,26,-7,26,3,1,0,1,11,11,0,155,2.6,308,1521,20:50,0,0,,94,123,35,44,,11,11,' placed on IR with groin injury'
657,Erik,Johnson,D,2012-13,24,COL,NHL,31,0,4,4,-3,18,0,0,0,0,4,0,0,64,0.0,119,643,20:45,0,0,,58,44,19,26,,13,13,' placed on IR with head injury'
658,Erik,Johnson,D,2014-15,26,COL,NHL,47,12,11,23,2,33,9,3,0,2,7,3,1,115,10.4,226,1148,24:25,0,0,,107,93,26,38,,140,140,' placed on IR with knee injury (out for season)'
659,Erik,Johnson,D,2015-16,27,COL,NHL,73,11,16,27,-19,50,6,3,2,0,12,3,1,175,6.3,307,1711,23:27,0,1,0.0,197,126,30,45,,10,10,' placed on IR with lower body injury'
660,Erik,Johnson,D,2016-17,28,COL,NHL,46,2,15,17,-6,9,2,0,0,1,9,6,0,96,2.1,204,1016,22:05,0,0,,98,87,18,23,,80,80,' placed on IR with fractured fibula in leg'
661,Erik,Johnson,D,2017-18,29,COL,NHL,62,9,16,25,3,58,9,0,0,3,12,3,1,168,5.4,291,1577,25:26,0,1,0.0,135,114,41,39,,27,27,' placed on IR with upper body injury'
662,Erik,Johnson,D,2019-20,31,COL,NHL,59,3,13,16,9,20,3,0,0,1,13,0,0,99,3.0,203,1242,21:03,0,0,,115,97,32,27,,22,22,' placed on IR with lower body injury'
663,Erik,Johnson,D,2020-21,32,COL,NHL,4,0,1,1,2,2,0,0,0,0,1,0,0,5,0.0,8,54,13:26,0,0,,5,7,1,3,,145,145,' placed on IR with upper body injury (out for season)'
664,Erik,Johnson,D,2022-23,34,COL,NHL,63,0,8,8,8,12,0,0,0,0,7,0,1,98,0.0,182,1087,17:15,0,0,,102,121,16,17,,38,38,' placed on IR with fractured ankle'
665,Erik,Johnson,D,2023-24,35,TOT,NHL,64,4,1,5,-17,24,4,0,0,1,1,0,0,57,7.0,123,917,14:20,0,0,,92,138,6,14,,13,13,' placed on IR with upper body injury'
666,Lucas,Raymond,LW,2022-23,20,DET,NHL,74,17,28,45,-17,24,12,5,0,4,14,14,0,134,12.7,245,1286,17:23,5,12,29.4,20,43,33,27,,13,13,' placed on IR with lower body injury'
667,Jonah,Gadjovich,LW,2021-22,23,SJS,NHL,43,1,2,3,-9,74,1,0,0,0,2,0,0,36,2.8,69,377,8:45,1,2,33.3,14,104,7,10,,15,15,' placed on IR with concussion'
668,Jonah,Gadjovich,LW,2022-23,24,SJS,NHL,35,3,4,7,-3,57,3,0,0,0,4,0,0,32,9.4,55,315,8:59,1,3,25.0,5,92,10,13,,119,119,' placed on IR with upper body injury (out for season)'
669,Jonathan,Toews,C,2011-12,23,CHI,NHL,59,29,28,57,17,28,23,5,1,4,19,7,2,185,15.7,257,1230,20:51,675,462,59.4,14,32,82,25,Selke-6,7,7,' placed on IR with left wrist injury'
670,Jonathan,Toews,C,2016-17,28,CHI,NHL,72,21,37,58,7,35,15,6,0,5,26,11,0,199,10.6,311,1451,20:09,852,700,54.9,32,43,37,37,"AS-8,Selke-5",11,11,' placed on IR with upper body injury'
671,Jonathan,Toews,C,2021-22,33,CHI,NHL,71,12,25,37,-14,39,7,4,1,2,22,3,0,125,9.6,188,1241,17:29,788,548,59.0,22,25,48,34,,13,13,' placed on IR with concussion'
672,Brandon,Saad,LW,2019-20,27,CHI,NHL,58,21,12,33,2,16,18,1,2,5,12,0,0,140,15.0,214,971,16:45,23,35,39.7,19,36,40,25,,28,28,' placed on IR with right ankle injury'
673,Brandon,Saad,LW,2022-23,30,STL,NHL,71,19,18,37,-8,12,15,2,2,1,15,2,1,127,15.0,198,1183,16:39,4,4,50.0,31,24,34,26,,7,7,' placed on IR with upper body injury'
674,Jean-Gabriel,Pageau,C,2017-18,25,OTT,NHL,78,14,15,29,-14,36,12,1,1,2,14,1,0,147,9.5,241,1306,16:44,580,553,51.2,69,131,30,41,,5,5,' placed on IR with upper body injury'
675,Jean-Gabriel,Pageau,C,2018-19,26,OTT,NHL,39,4,8,12,-12,14,4,0,0,0,8,0,0,83,4.8,129,696,17:51,259,222,53.8,38,63,21,22,,113,113,' placed on IR with Achilles injury'
676,Jean-Gabriel,Pageau,C,2022-23,30,NYI,NHL,70,13,27,40,-2,14,5,5,3,2,23,3,1,123,10.6,204,1233,17:37,719,537,57.2,61,175,33,35,,26,26,' placed on IR with upper body injury'
677,Arber,Xhekaj,D,2022-23,22,MTL,NHL,51,5,8,13,-9,101,3,2,0,0,7,1,0,75,6.7,169,779,15:16,0,0,,46,159,14,38,,115,115,' placed on IR with upper body injury (out for season)'
678,Arber,Xhekaj,D,2023-24,23,MTL,NHL,44,3,7,10,6,81,3,0,0,0,7,0,0,61,4.9,156,701,15:56,0,0,,49,125,4,28,,10,10,' placed on IR with upper body injury'
679,Travis,Dermott,D,2019-20,23,TOR,NHL,56,4,7,11,14,37,4,0,0,1,7,0,0,65,6.2,121,969,17:19,0,0,,58,76,23,44,,29,29,' placed on IR with shoulder injury'
680,Travis,Dermott,D,2021-22,25,TOT,NHL,60,2,5,7,9,14,2,0,0,1,5,0,0,46,4.3,100,920,15:20,0,0,,46,55,7,26,,3,3,' placed on IR with shoulder injury'
681,Travis,Dermott,D,2022-23,26,VAN,NHL,11,1,0,1,-4,2,1,0,0,0,0,0,0,7,14.3,14,151,13:45,0,0,,10,10,1,1,,115,115,' placed on IR with undisclosed (out for season)'
682,Travis,Dermott,D,2023-24,27,ARI,NHL,50,2,5,7,-14,26,2,0,0,0,5,0,0,38,5.3,84,864,17:17,0,0,,64,52,6,7,,24,24,' placed on IR with upper body injury'
683,Jake,Neighbours,LW,2022-23,20,STL,NHL,43,6,4,10,-19,24,5,1,0,1,3,1,0,53,11.3,87,534,12:26,7,12,36.8,21,63,13,3,,29,29,' placed on IR with upper body injury'
684,Daniil,Miromanov,D,2022-23,25,VEG,NHL,14,2,4,6,-6,2,1,1,0,0,2,2,0,22,9.1,47,238,17:02,0,0,,13,7,1,6,,5,5,' placed on IR with lower body injury'
685,Cole,Perfetti,C,2021-22,20,WPG,NHL,18,2,5,7,1,0,2,0,0,1,4,1,0,21,9.5,48,255,14:09,0,3,0.0,2,17,7,5,,125,125,' placed on IR with upper body injury (out for season)'
686,Cole,Perfetti,C,2022-23,21,WPG,NHL,51,8,22,30,10,16,7,1,0,0,18,4,0,90,8.9,159,763,14:58,3,8,27.3,22,35,19,18,"AR-6,Calder-11",112,112,' placed on IR with upper body injury (out for season)'
687,Oliver,Ekman-Larsson,D,2020-21,29,ARI,NHL,46,3,21,24,-17,32,1,2,0,0,9,12,0,83,3.6,175,965,20:58,0,0,,26,72,12,25,,25,25,' placed on IR with lower body injury'
688,Oliver,Ekman-Larsson,D,2022-23,31,VAN,NHL,54,2,20,22,-24,22,2,0,0,0,15,4,1,90,2.2,197,1090,20:11,0,0,,43,58,11,25,,111,111,' placed on IR with sprained ankle (out for season)'
689,Chris,Wideman,D,2017-18,28,OTT,NHL,16,3,5,8,5,6,1,2,0,0,5,0,0,24,12.5,45,185,11:33,0,0,,9,17,0,9,,202,202,' placed on IR with hamstring injury (out for season)'
690,Chris,Wideman,D,2022-23,33,MTL,NHL,46,0,6,6,-6,81,0,0,0,0,4,2,0,31,0.0,67,622,13:31,0,0,,51,25,7,37,,12,12,' placed on IR with upper body injury'
691,Anthony,Mantha,RW,2018-19,24,DET,NHL,67,25,23,48,-8,30,18,7,0,1,17,6,0,198,12.6,335,1194,17:50,22,28,44.0,23,67,37,60,,30,30,' placed on IR with hand injury'
692,Anthony,Mantha,RW,2019-20,25,DET,NHL,43,16,22,38,-7,34,10,6,0,3,19,3,0,137,11.7,236,812,18:54,16,22,42.1,25,49,22,30,,"16, 51",67,"' placed on IR with knee injury', ' placed on IR with lung injury'"
693,Anthony,Mantha,RW,2021-22,27,WSH,NHL,37,9,14,23,4,14,9,0,0,0,12,2,0,82,11.0,132,561,15:10,3,1,75.0,18,46,13,13,,118,118,' placed on IR with surgery on shoulder'
694,Anthony,Mantha,RW,2022-23,28,WSH,NHL,67,11,16,27,-8,31,10,1,0,2,15,1,0,119,9.2,203,953,14:13,9,8,52.9,24,68,23,33,,6,6,' placed on IR with upper body injury'
695,Anthony,Mantha,RW,2023-24,29,TOT,NHL,71,23,20,43,12,25,20,3,0,0,15,5,0,110,20.9,211,1012,14:15,3,8,27.3,29,51,23,21,,7,7,' placed on IR with upper body injury'
696,Adam,Henrique,C,2011-12,21,NJD,NHL,74,16,35,51,8,7,12,0,4,3,24,8,3,130,12.3,189,1344,18:10,501,525,48.8,57,83,49,25,"AR-1,Byng-31,Calder-3",2,2,' placed on IR with groin injury'
697,Adam,Henrique,C,2021-22,31,ANA,NHL,58,19,23,42,-2,14,13,6,0,0,18,5,0,141,13.5,233,1010,17:25,276,221,55.5,47,22,18,20,,49,49,' placed on IR with lower body injury'
698,Adam,Henrique,C,2022-23,32,ANA,NHL,62,22,16,38,-8,22,18,4,0,1,10,6,0,132,16.7,224,1127,18:11,342,327,51.1,46,28,26,34,,41,41,' placed on IR with lower body injury'
699,Jonas,Brodin,D,2015-16,22,MIN,NHL,68,2,5,7,-5,18,2,0,0,0,5,0,0,58,3.4,141,1389,20:25,0,0,,110,34,27,23,,24,24,' placed on IR with fractured foot'
700,Jonas,Brodin,D,2016-17,23,MIN,NHL,68,3,22,25,5,20,1,2,0,2,17,5,0,85,3.5,186,1331,19:34,0,0,,89,20,16,29,,5,5,' placed on IR with fractured finger'
701,Jonas,Brodin,D,2021-22,28,MIN,NHL,73,5,25,30,9,18,4,1,0,1,18,6,1,126,4.0,232,1711,23:26,0,0,,126,42,24,28,Byng-37,7,7,' placed on IR with upper body injury'
702,Jonas,Brodin,D,2022-23,29,MIN,NHL,60,3,11,14,13,30,3,0,0,0,9,0,2,90,3.3,180,1372,22:52,0,0,,130,50,27,23,,24,24,' placed on IR with lower body injury'
703,Jonas,Brodin,D,2023-24,30,MIN,NHL,58,7,17,24,20,16,7,0,0,1,16,1,0,109,6.4,222,1366,23:33,0,0,,135,18,26,20,,33,33,' placed on IR with upper body injury'
704,Givani,Smith,RW,2022-23,24,TOT,NHL,36,1,3,4,-2,72,1,0,0,0,3,0,0,30,3.3,60,252,7:00,0,0,,8,67,6,6,,25,25,' placed on IR with facial injury'
705,Givani,Smith,RW,2023-24,25,SJS,NHL,34,1,3,4,-10,35,1,0,0,0,3,0,0,29,3.4,51,260,7:39,2,3,40.0,12,79,5,7,,55,55,' placed on IR with lower body injury'
706,Reese,Johnson,F,2021-22,23,CHI,NHL,37,1,5,6,-13,16,1,0,0,0,5,0,0,24,4.2,46,393,10:38,107,105,50.5,14,141,13,6,,88,88,' placed on IR with fractured right clavicle'
707,Reese,Johnson,F,2022-23,24,CHI,NHL,57,4,2,6,-15,38,4,0,0,1,2,0,0,54,7.4,90,628,11:01,120,106,53.1,23,178,13,7,,27,27,' placed on IR with concussion'
708,Alex,Tuch,RW,2019-20,23,VEG,NHL,42,8,9,17,-10,8,5,3,0,2,5,4,0,98,8.2,169,614,14:37,8,20,28.6,20,58,27,27,,"33, 145",178,"' placed on IR with upper body injury', ' placed on IR with left leg injury'"
709,Alex,Tuch,RW,2022-23,26,BUF,NHL,74,36,43,79,14,20,27,8,1,9,31,12,0,218,16.5,363,1417,19:09,32,43,42.7,46,54,64,38,Byng-39,16,16,' placed on IR with lower body injury'
710,Alex,Tuch,RW,2023-24,27,BUF,NHL,72,21,37,58,8,52,18,2,1,7,28,9,0,183,11.5,345,1397,19:24,34,57,37.4,76,69,77,30,,8,8,' placed on IR with lower body injury'
711,Ethan,Bear,D,2020-21,23,EDM,NHL,43,2,6,8,-1,14,2,0,0,1,6,0,0,53,3.8,100,772,17:58,0,0,,55,31,13,41,,19,19,' placed on IR with face / head injury'
712,Ethan,Bear,D,2022-23,25,VAN,NHL,61,3,13,16,6,25,3,0,0,1,12,0,1,75,4.0,155,1130,18:32,0,0,,82,39,17,28,,20,20,' placed on IR with upper body injury'
713,Rasmus,Dahlin,D,2019-20,19,BUF,NHL,59,4,36,40,-7,38,2,2,0,1,19,17,0,90,4.4,219,1138,19:18,0,0,,51,72,16,42,,15,15,' placed on IR with concussion'
714,Jordan,Oesterle,D,2019-20,27,ARI,NHL,58,3,10,13,-9,14,3,0,0,0,8,2,0,69,4.3,159,987,17:01,0,0,,88,48,11,37,,14,14,' placed on IR with head injury'
715,Josh,Brown,D,2021-22,28,TOT,NHL,52,0,6,6,-7,37,0,0,0,0,6,0,0,45,0.0,87,739,14:13,0,0,,62,118,9,22,,43,43,' placed on IR with fractured thumb'
716,Josh,Brown,D,2022-23,29,ARI,NHL,68,4,3,7,-18,87,4,0,0,0,3,0,0,68,5.9,128,1072,15:46,0,0,,118,152,10,29,,3,3,' placed on IR with upper body injury'
717,Filip,Forsberg,C,2013-14,19,NSH,NHL,13,1,4,5,-8,4,0,1,0,0,1,3,0,20,5.0,38,148,11:24,0,0,,2,6,6,6,,18,18,' placed on IR with upper body injury'
718,Filip,Forsberg,C,2018-19,24,NSH,NHL,64,28,22,50,8,26,19,7,2,4,19,3,0,217,12.9,435,1191,18:37,1,6,14.3,29,100,69,67,,37,37,' placed on IR with upper body injury'
719,Filip,Forsberg,C,2020-21,26,NSH,NHL,39,12,20,32,-9,16,9,3,0,3,10,10,0,129,9.3,213,713,18:17,3,5,37.5,14,47,22,21,,22,22,' placed on IR with upper body injury'
720,Filip,Forsberg,C,2021-22,27,NSH,NHL,69,42,42,84,12,22,32,10,0,8,25,17,0,226,18.6,424,1249,18:06,1,0,100.0,48,112,53,56,"AS-9,Byng-50",15,15,' placed on IR with upper body injury'
721,Filip,Forsberg,C,2022-23,28,NSH,NHL,50,19,23,42,-4,20,15,4,0,2,14,9,0,157,12.1,322,874,17:28,0,1,0.0,20,86,34,29,,105,105,' placed on IR with upper body injury (out for season)'
722,Cale,Makar,D,2019-20,21,COL,NHL,57,12,38,50,12,12,8,4,0,4,23,15,0,121,9.9,272,1198,21:01,0,0,,47,45,34,40,"AR-1,AS-6,Byng-41,Calder-1,Norris-9",14,14,' placed on IR with upper body injury'
723,Cale,Makar,D,2020-21,22,COL,NHL,44,8,36,44,17,12,4,4,0,3,18,18,0,104,7.7,225,1070,24:19,0,0,,36,49,32,21,"AS-1,Byng-14,Hart-12,Norris-2",13,13,' placed on IR with upper body injury'
724,Cale,Makar,D,2021-22,23,COL,NHL,77,28,58,86,48,26,19,9,0,6,33,25,0,240,11.7,494,1976,25:40,0,0,,110,95,49,40,"AS-1,Byng-47,Hart-8,Norris-1,Smythe-1",9,9,' placed on IR with upper body injury'
725,Cale,Makar,D,2022-23,24,COL,NHL,60,17,49,66,16,30,12,5,0,6,24,25,0,176,9.7,403,1583,26:23,0,0,,78,65,50,48,"AS-2,Byng-17,Norris-3",3,3,' placed on IR concussion protocols'
726,Luke,Glendening,C,2017-18,28,DET,NHL,69,11,8,19,-14,17,8,1,2,2,7,0,1,88,12.5,122,911,13:12,394,285,58.0,83,137,16,10,,16,16,' placed on IR with hand injury'
727,Luke,Glendening,C,2019-20,30,DET,NHL,60,6,3,9,-29,14,5,0,1,1,3,0,0,76,7.9,123,921,15:21,393,307,56.1,68,147,10,18,Selke-33,21,21,' placed on IR with hand injury'
728,Luke,Glendening,C,2022-23,33,DAL,NHL,70,3,3,6,-9,50,1,0,2,0,3,0,0,65,4.6,136,844,12:04,359,249,59.0,60,114,11,8,,13,13,' placed on IR with lower body injury'
729,Nick,Foligno,LW,2009-10,22,OTT,NHL,61,9,17,26,6,53,7,2,0,2,13,4,0,83,10.8,148,873,14:19,17,33,34.0,23,78,36,12,,"14, 44",58,"' placed on IR with arthroscopic surgery on knee', ' placed on IR with broken right leg'"
730,Nick,Foligno,LW,2012-13,25,CBJ,NHL,45,6,13,19,6,28,5,1,0,2,11,2,0,69,8.7,112,744,16:31,3,6,33.3,33,99,17,8,,3,3,' placed on IR with upper body injury'
731,Nick,Foligno,LW,2015-16,28,CBJ,NHL,72,12,25,37,-14,53,12,0,0,2,12,13,0,149,8.1,244,1216,16:54,83,93,47.2,46,152,27,25,,13,13,' placed on IR with upper body injury'
732,Nick,Foligno,LW,2017-18,30,CBJ,NHL,72,15,18,33,1,50,13,2,0,1,16,2,0,137,10.9,208,1321,18:21,340,401,45.9,60,182,34,35,,10,10,' placed on IR with lower body injury'
733,Nick,Foligno,LW,2021-22,34,BOS,NHL,64,2,11,13,-13,61,2,0,0,0,10,1,0,99,2.0,149,798,12:28,22,17,56.4,31,164,22,14,,"18, 5",23,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
734,Nick,Foligno,LW,2022-23,35,BOS,NHL,60,10,16,26,18,45,8,2,0,1,13,3,0,71,14.1,116,742,12:22,40,32,55.6,29,147,21,18,,46,46,' placed on IR with lower body injury'
735,Nick,Foligno,LW,2023-24,36,CHI,NHL,70,17,20,37,-25,55,8,8,1,0,12,8,0,135,12.6,207,1247,17:49,210,188,52.8,37,185,45,24,,16,16,' placed on IR with fractured left finger'
736,Michael,Rasmussen,C,2018-19,19,DET,NHL,62,8,10,18,-8,29,4,4,0,0,10,0,0,74,10.8,131,749,12:05,23,41,35.9,28,84,12,29,,8,8,' placed on IR'
737,Michael,Rasmussen,C,2022-23,23,DET,NHL,56,10,19,29,2,43,10,0,0,0,18,1,0,88,11.4,150,845,15:05,203,195,51.0,48,119,18,8,,103,103,' placed on IR with knee injury (out for season)'
738,Andrei,Svechnikov,RW,2022-23,22,CAR,NHL,64,23,32,55,6,71,18,5,0,4,21,11,0,205,11.2,411,1155,18:03,4,5,44.4,17,140,35,49,,90,90,' placed on IR with surgery on right knee to repair torn ACL (out for season)'
739,Andrei,Svechnikov,RW,2023-24,23,CAR,NHL,57,19,30,49,11,58,14,5,0,8,19,11,0,140,13.6,297,969,17:00,4,4,50.0,21,140,25,43,,18,18,' placed on IR recovering from surgery on right knee to repair torn ACL'
740,Dmitry,Kulikov,D,2010-11,20,FLA,NHL,72,6,20,26,-5,45,5,1,0,1,16,4,0,83,7.2,213,1436,19:57,0,0,,79,107,18,38,,9,9,' placed on IR with bruised ankle'
741,Dmitry,Kulikov,D,2011-12,21,FLA,NHL,58,4,24,28,-5,36,2,2,0,1,16,8,0,104,3.8,243,1268,21:51,0,0,,74,104,25,44,,53,53,' placed on IR with surgery on knee'
742,Dmitry,Kulikov,D,2012-13,22,FLA,NHL,34,3,7,10,-5,22,1,2,0,2,3,4,0,52,5.8,112,713,20:59,0,0,,49,84,9,23,,20,20,' placed on IR with wrist injury'
743,Dmitry,Kulikov,D,2015-16,25,FLA,NHL,74,1,16,17,8,51,1,0,0,1,10,6,0,99,1.0,189,1557,21:02,0,0,,121,122,31,54,,7,7,' placed on IR with leg injury'
744,Dmitry,Kulikov,D,2016-17,26,BUF,NHL,47,2,3,5,-26,26,1,1,0,0,1,2,0,42,4.8,114,1029,21:54,0,0,,72,60,18,32,,"4, 19",23,"' placed on IR with back injury', ' placed on IR with lower body injury'"
