,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
519,Anton,Stralman,D,2007-08,21,TOR,NHL,50,3,6,9,-10,18,3,0,0,0,4,2,0,40,7.5,83,641,12:49,0,0,,23,32,12,26,,0,0,
520,Anton,Stralman,D,2008-09,22,TOR,NHL,38,1,12,13,-2,20,1,0,0,1,7,5,0,43,2.3,100,592,15:34,1,0,100.0,36,34,10,16,,0,0,
521,Anton,Stralman,D,2009-10,23,CBJ,NHL,73,6,28,34,-17,37,2,4,0,0,10,18,0,121,5.0,231,1496,20:29,0,0,,55,63,16,21,,0,0,
522,Anton,Stralman,D,2010-11,24,CBJ,NHL,51,1,17,18,-11,22,0,1,0,1,8,9,0,80,1.3,175,1006,19:44,0,0,,46,39,15,11,,0,0,
523,Anton,Stralman,D,2011-12,25,NYR,NHL,53,2,16,18,9,20,2,0,0,0,12,4,0,55,3.6,110,906,17:06,0,0,,71,76,11,12,,0,0,
524,Anton,Stralman,D,2012-13,26,NYR,NHL,48,4,3,7,14,16,4,0,0,0,3,0,0,66,6.1,149,866,18:03,0,1,0.0,42,75,8,19,,0,0,
525,Anton,Stralman,D,2013-14,27,NYR,NHL,81,1,12,13,9,26,1,0,0,0,12,0,0,104,1.0,197,1571,19:24,0,0,,64,75,29,49,,0,0,
526,Anton,Stralman,D,2014-15,28,TBL,NHL,82,9,30,39,22,26,7,2,0,0,18,12,0,138,6.5,276,1800,21:57,0,0,,79,106,23,40,"AS-14,Norris-13",0,0,
527,Anton,Stralman,D,2015-16,29,TBL,NHL,73,9,25,34,16,20,8,1,0,0,14,11,0,127,7.1,247,1612,22:05,0,0,,73,99,26,35,"AS-21,Byng-56,Norris-20",0,0,
528,Anton,Stralman,D,2016-17,30,TBL,NHL,73,5,17,22,1,20,4,1,0,0,11,6,0,130,3.8,257,1672,22:54,0,0,,96,106,26,27,,0,0,
529,Anton,Stralman,D,2017-18,31,TBL,NHL,80,4,14,18,29,18,4,0,0,0,14,0,0,131,3.1,240,1719,21:29,0,0,,100,104,31,29,,0,0,
530,Anton,Stralman,D,2018-19,32,TBL,NHL,47,2,15,17,12,8,2,0,0,0,14,1,0,57,3.5,121,965,20:31,0,0,,71,59,25,16,,17,17,' placed on IR with upper body injury'
531,Anton,Stralman,D,2019-20,33,FLA,NHL,69,5,14,19,-6,14,5,0,0,3,13,0,1,89,5.6,168,1454,21:04,0,0,,96,68,40,48,,0,0,
532,Anton,Stralman,D,2020-21,34,FLA,NHL,38,3,6,9,-1,8,3,0,0,0,6,0,0,38,7.9,80,720,18:57,0,0,,30,37,13,20,,0,0,
533,Anton,Stralman,D,2021-22,35,ARI,NHL,74,8,15,23,-16,12,8,0,0,1,15,0,0,95,8.4,181,1579,21:20,0,0,,100,99,32,28,Byng-55,0,0,
534,Anton,Stralman,D,2022-23,36,BOS,NHL,8,0,0,0,-3,2,0,0,0,0,0,0,0,3,0.0,14,123,15:22,0,0,,10,12,3,2,,0,0,
535,Patrik,Laine,RW,2016-17,18,WPG,NHL,73,36,28,64,7,26,27,9,0,5,23,5,0,204,17.6,360,1308,17:55,0,3,0.0,33,80,43,55,"AR-1,AS-6,Byng-49,Calder-2",11,11,' placed on IR with concussion'
536,Patrik,Laine,RW,2017-18,19,WPG,NHL,82,44,26,70,8,24,24,20,0,8,15,11,0,241,18.3,466,1351,16:29,11,32,25.6,43,74,29,51,"AS-4,Byng-41",0,0,
537,Patrik,Laine,RW,2018-19,20,WPG,NHL,82,30,20,50,-24,42,15,15,0,3,12,8,0,245,12.2,470,1413,17:14,11,19,36.7,44,70,28,48,,0,0,
538,Patrik,Laine,RW,2019-20,21,WPG,NHL,68,28,35,63,8,22,20,8,0,1,27,8,0,226,12.4,416,1320,19:25,10,17,37.0,35,97,41,57,,0,0,
539,Patrik,Laine,RW,2020-21,22,TOT,NHL,46,12,12,24,-28,25,8,4,0,1,9,3,0,82,14.6,,803,17:27,6,19,24.0,15,36,9,40,,11,11,' placed on IR with upper body injury'
540,Patrik,Laine,RW,2021-22,23,CBJ,NHL,56,26,30,56,-7,24,21,5,0,7,21,9,0,167,15.6,317,1054,18:50,14,24,36.8,13,34,27,52,,55,55,' placed on IR with strained oblique'
541,Patrik,Laine,RW,2022-23,24,CBJ,NHL,55,22,30,52,-12,16,14,8,0,1,22,8,0,184,12.0,359,1052,19:07,28,52,35.0,27,27,24,40,,12,12,' placed on IR with sprained ankle ? / elbow ?'
542,Patrik,Laine,RW,2023-24,25,CBJ,NHL,18,6,3,9,-10,6,5,1,0,0,2,1,0,41,14.6,89,274,15:13,30,49,38.0,14,5,9,14,,21,21,' placed on IR with head injury'
543,Michael,Matheson,D,2015-16,21,FLA,NHL,3,0,0,0,1,2,0,0,0,0,0,0,0,4,0.0,8,53,17:32,0,0,,1,1,1,1,,0,0,
544,Michael,Matheson,D,2016-17,22,FLA,NHL,81,7,10,17,-5,36,7,0,0,0,8,1,1,179,3.9,314,1705,21:03,1,0,100.0,118,69,48,65,,0,0,
545,Michael,Matheson,D,2017-18,23,FLA,NHL,81,10,17,27,-1,61,9,1,0,2,13,3,1,167,6.0,320,1728,21:20,0,0,,137,53,68,92,,0,0,
546,Michael,Matheson,D,2018-19,24,FLA,NHL,75,8,19,27,-24,44,8,0,0,2,11,6,2,129,6.2,235,1674,22:19,0,1,0.0,132,63,64,135,,0,0,
547,Michael,Matheson,D,2019-20,25,FLA,NHL,59,8,12,20,-1,14,7,1,0,1,11,1,0,104,7.7,216,1064,18:02,0,0,,53,44,41,54,,0,0,
548,Michael,Matheson,D,2020-21,26,PIT,NHL,44,5,11,16,9,28,5,0,0,1,10,1,0,86,5.8,155,820,18:38,0,0,,40,41,22,23,,20,20,' placed on IR with upper body injury'
549,Michael,Matheson,D,2021-22,27,PIT,NHL,74,11,20,31,12,33,11,0,0,5,18,2,0,140,7.9,295,1391,18:48,0,0,,81,97,43,43,,7,7,' placed on IR with upper body injury'
550,Michael,Matheson,D,2022-23,28,MTL,NHL,48,8,26,34,7,33,8,0,0,2,15,9,2,126,6.3,252,1174,24:27,0,0,,80,53,42,73,,96,96,' placed on IR with lower body injury'
551,Michael,Matheson,D,2023-24,29,MTL,NHL,78,10,49,59,-25,58,4,5,1,0,27,22,0,179,5.6,388,1990,25:31,0,0,,173,60,47,70,,0,0,
552,Sebastian,Aho,F,2016-17,19,CAR,NHL,82,24,25,49,-1,26,17,6,1,4,13,11,1,214,11.2,362,1377,16:47,17,18,48.6,14,51,40,57,Calder-8,0,0,
553,Sebastian,Aho,F,2017-18,20,CAR,NHL,78,29,36,65,4,24,21,8,0,4,28,8,0,200,14.5,390,1398,17:55,78,94,45.3,17,65,59,53,Byng-46,0,0,
554,Sebastian,Aho,F,2018-19,21,CAR,NHL,82,30,53,83,25,26,23,3,4,7,31,21,1,243,12.3,466,1652,20:09,585,619,48.6,34,65,81,64,"Hart-10,Selke-12",0,0,
555,Sebastian,Aho,F,2019-20,22,CAR,NHL,68,38,28,66,10,26,26,8,4,5,18,9,1,206,18.4,333,1321,19:25,409,480,46.0,20,55,71,58,,0,0,
556,Sebastian,Aho,F,2020-21,23,CAR,NHL,56,24,33,57,16,32,14,7,3,7,22,11,0,148,16.2,251,1090,19:28,365,327,52.7,25,38,33,61,"AS-7,Hart-17,Selke-25",0,0,
557,Sebastian,Aho,F,2021-22,24,CAR,NHL,79,37,44,81,18,38,23,13,1,9,27,15,2,221,16.7,402,1497,18:57,555,504,52.4,23,76,68,56,"Byng-38,Selke-14",0,0,
558,Sebastian,Aho,F,2022-23,25,CAR,NHL,75,36,31,67,8,42,26,7,3,9,22,8,1,218,16.5,377,1462,19:30,531,503,51.4,21,59,63,63,Selke-28,0,0,
559,Sebastian,Aho,F,2023-24,26,CAR,NHL,76,35,52,87,30,34,23,11,1,10,30,21,1,211,16.6,388,1492,19:38,559,470,54.3,17,47,48,56,,16,16,' placed on IR with upper body injury'
560,Brandon,Carlo,D,2016-17,20,BOS,NHL,82,6,10,16,9,59,5,0,1,0,10,0,0,88,6.8,179,1707,20:49,0,0,,115,87,21,42,,0,0,
561,Brandon,Carlo,D,2017-18,21,BOS,NHL,76,0,6,6,10,45,0,0,0,0,5,0,1,76,0.0,144,1462,19:14,1,0,100.0,84,89,26,45,,0,0,
562,Brandon,Carlo,D,2018-19,22,BOS,NHL,72,2,8,10,22,47,2,0,0,0,6,0,2,116,1.7,218,1506,20:55,1,0,100.0,88,134,43,42,,16,16,' placed on IR with upper body injury'
563,Brandon,Carlo,D,2019-20,23,BOS,NHL,67,4,15,19,16,33,4,0,0,0,15,0,0,111,3.6,180,1372,20:29,0,0,,76,126,31,32,,0,0,
564,Brandon,Carlo,D,2020-21,24,BOS,NHL,27,3,1,4,1,12,3,0,0,1,1,0,0,43,7.0,90,505,18:43,0,0,,35,38,6,8,,"21, 31",52,"' placed on IR with upper body injury', ' placed on IR with oblique injury'"
565,Brandon,Carlo,D,2021-22,25,BOS,NHL,79,6,9,15,2,31,5,0,1,0,8,1,0,125,4.8,213,1557,19:42,0,0,,104,143,32,25,,0,0,
566,Brandon,Carlo,D,2022-23,26,BOS,NHL,75,3,13,16,44,38,3,0,0,0,11,0,2,94,3.2,174,1412,18:50,0,0,,116,128,28,21,,9,9,' placed on IR with concussion'
567,Brandon,Carlo,D,2023-24,27,BOS,NHL,74,4,10,14,21,42,4,0,0,1,10,0,0,77,5.2,168,1478,19:58,0,0,,134,138,22,34,,9,9,' placed on IR with upper body injury'
568,Rasmus,Ristolainen,D,2013-14,19,BUF,NHL,34,2,2,4,-15,6,2,0,0,0,2,0,0,52,3.8,87,650,19:07,0,1,0.0,32,66,9,19,,0,0,
569,Rasmus,Ristolainen,D,2014-15,20,BUF,NHL,78,8,12,20,-32,26,4,4,0,0,7,5,0,121,6.6,222,1608,20:37,1,0,100.0,136,118,9,35,,0,0,
570,Rasmus,Ristolainen,D,2015-16,21,BUF,NHL,82,9,32,41,-21,33,5,4,0,1,15,17,0,202,4.5,396,2073,25:17,0,0,,137,139,20,48,,0,0,
571,Rasmus,Ristolainen,D,2016-17,22,BUF,NHL,79,6,39,45,-9,58,5,1,0,2,14,24,1,186,3.2,359,2091,26:28,0,0,,161,195,25,59,,0,0,
572,Rasmus,Ristolainen,D,2017-18,23,BUF,NHL,73,6,35,41,-25,48,5,1,0,1,13,22,0,182,3.3,353,1934,26:30,1,0,100.0,111,206,12,47,,14,14,' placed on IR with upper body injury'
573,Rasmus,Ristolainen,D,2018-19,24,BUF,NHL,78,5,38,43,-41,38,4,1,0,2,22,16,0,182,2.7,332,1922,24:38,0,0,,121,235,23,44,,0,0,
574,Rasmus,Ristolainen,D,2019-20,25,BUF,NHL,69,6,27,33,-2,46,4,2,0,0,19,7,1,128,4.7,214,1573,22:48,0,0,,82,203,17,24,,0,0,
575,Rasmus,Ristolainen,D,2020-21,26,BUF,NHL,49,4,14,18,-18,36,3,1,0,0,8,6,0,73,5.5,153,1092,22:17,0,0,,68,193,12,11,,0,0,
576,Rasmus,Ristolainen,D,2021-22,27,PHI,NHL,66,2,14,16,-9,38,2,0,0,0,13,1,0,97,2.1,200,1415,21:26,0,0,,125,230,12,33,,5,5,' placed on IR with upper body injury'
577,Rasmus,Ristolainen,D,2022-23,28,PHI,NHL,74,3,17,20,-4,32,1,1,1,0,11,4,2,86,3.5,173,1408,19:01,0,0,,142,162,24,43,,9,9,' placed on IR'
578,Rasmus,Ristolainen,D,2023-24,29,PHI,NHL,31,1,3,4,-6,8,1,0,0,0,3,0,0,46,2.2,89,517,16:41,0,0,,45,56,4,10,,47,47,' placed on IR with lower body injury'
579,Alex,Iafallo,C,2017-18,24,LAK,NHL,75,9,16,25,10,12,9,0,0,1,14,2,0,129,7.0,233,1133,15:06,14,16,46.7,33,53,24,23,,0,0,
580,Alex,Iafallo,C,2018-19,25,LAK,NHL,82,15,18,33,-17,22,13,2,0,2,14,4,0,148,10.1,237,1380,16:50,7,17,29.2,54,87,26,19,,0,0,
581,Alex,Iafallo,C,2019-20,26,LAK,NHL,70,17,26,43,1,14,11,6,0,3,23,3,0,142,12.0,231,1325,18:56,11,12,47.8,47,49,18,11,,0,0,
582,Alex,Iafallo,C,2020-21,27,LAK,NHL,55,13,17,30,-8,4,9,4,0,2,13,4,0,118,11.0,190,1094,19:53,2,5,28.6,39,26,15,9,Byng-33,0,0,
583,Alex,Iafallo,C,2021-22,28,LAK,NHL,79,17,20,37,4,8,13,3,1,2,16,3,1,215,7.9,345,1462,18:30,15,17,46.9,53,48,46,14,Byng-20,0,0,
584,Alex,Iafallo,C,2022-23,29,LAK,NHL,59,14,22,36,14,20,7,7,0,5,21,1,0,133,10.5,218,962,16:18,7,6,53.8,33,27,28,9,,0,0,
585,Alex,Iafallo,C,2023-24,30,WPG,NHL,78,11,15,26,13,6,9,2,0,2,11,3,1,115,9.6,237,1203,15:25,8,17,32.0,64,41,26,17,,0,0,
586,Tyler,Bertuzzi,LW,2016-17,21,DET,NHL,7,0,0,0,-1,0,0,0,0,0,0,0,0,3,0.0,8,64,9:06,1,1,50.0,0,12,1,3,,31,31,' placed on IR with foot / leg injury'
587,Tyler,Bertuzzi,LW,2017-18,22,DET,NHL,48,7,17,24,-7,39,6,1,0,1,16,1,0,83,8.4,153,691,14:24,1,7,12.5,38,53,13,14,,28,28,' placed on IR with wrist injury'
588,Tyler,Bertuzzi,LW,2018-19,23,DET,NHL,73,21,26,47,11,36,18,3,0,4,23,3,0,131,16.0,249,1206,16:31,10,20,33.3,39,76,34,43,,4,4,' placed on IR with upper body injury'
589,Tyler,Bertuzzi,LW,2019-20,24,DET,NHL,71,21,27,48,-23,40,18,3,0,1,16,11,0,129,16.3,222,1371,19:19,4,2,66.7,30,71,25,57,,0,0,
590,Tyler,Bertuzzi,LW,2020-21,25,DET,NHL,9,5,2,7,0,4,2,3,0,1,1,1,0,20,25.0,34,177,19:37,1,1,50.0,3,13,6,8,,154,154,' placed on IR with surgery on back (out for season)'
591,Tyler,Bertuzzi,LW,2021-22,26,DET,NHL,68,30,32,62,-11,47,23,6,1,5,23,8,1,180,16.7,306,1351,19:52,6,17,26.1,41,65,42,57,,0,0,
592,Tyler,Bertuzzi,LW,2022-23,27,TOT,NHL,50,8,22,30,-8,29,4,4,0,0,16,6,0,107,7.5,181,824,16:29,4,13,23.5,22,54,19,29,,"28, 40",68,"' placed on IR with fractured hand (date approximate)', ' placed on IR with hand injury'"
593,Tyler,Bertuzzi,LW,2023-24,28,TOR,NHL,76,21,21,42,7,47,16,5,0,2,20,1,0,152,13.8,295,1216,16:00,4,9,30.8,42,93,43,42,,0,0,
594,Pavel,Buchnevich,LW,2016-17,21,NYR,NHL,41,8,12,20,6,13,7,1,0,0,10,2,0,55,14.5,110,544,13:16,1,6,14.3,8,17,11,22,,"5, 47",52,"' placed on IR with back spasms', ' placed on IR with back spasms'"
595,Pavel,Buchnevich,LW,2017-18,22,NYR,NHL,74,14,29,43,-3,20,9,5,0,4,17,12,0,136,10.3,266,1111,15:01,12,34,26.1,35,51,39,43,,7,7,' placed on IR with concussion'
596,Pavel,Buchnevich,LW,2018-19,23,NYR,NHL,64,21,17,38,-10,13,14,7,0,1,12,5,0,119,17.6,212,971,15:10,7,18,28.0,20,60,29,43,,32,32,' placed on IR with fractured thumb'
597,Pavel,Buchnevich,LW,2019-20,24,NYR,NHL,68,16,30,46,2,24,12,4,0,1,25,5,0,148,10.8,254,1151,16:56,4,19,17.4,22,80,38,64,,0,0,
598,Pavel,Buchnevich,LW,2020-21,25,NYR,NHL,54,20,28,48,12,42,16,1,3,2,20,7,1,120,16.7,201,1012,18:44,4,14,22.2,29,49,30,39,,0,0,
599,Pavel,Buchnevich,LW,2021-22,26,STL,NHL,73,30,46,76,29,34,20,8,2,3,33,11,2,199,15.1,304,1336,18:18,13,26,33.3,15,57,46,41,,0,0,
600,Pavel,Buchnevich,LW,2022-23,27,STL,NHL,63,26,41,67,14,36,18,8,0,2,26,13,2,123,21.1,227,1226,19:27,64,150,29.9,23,54,35,31,,"9, 18",27,"' placed on IR with lower body injury', ' placed on IR with ankle injury'"
601,Pavel,Buchnevich,LW,2023-24,28,STL,NHL,76,27,34,61,3,48,17,8,2,5,24,9,1,200,13.5,375,1516,19:57,58,103,36.0,26,43,43,46,,0,0,
602,Nikolaj,Ehlers,LW,2015-16,19,WPG,NHL,72,15,23,38,3,21,11,4,0,0,16,7,0,167,9.0,304,1159,16:06,0,2,0.0,25,29,20,37,,0,0,
603,Nikolaj,Ehlers,LW,2016-17,20,WPG,NHL,82,25,39,64,1,38,20,5,0,4,32,7,0,204,12.3,378,1434,17:29,0,4,0.0,28,43,36,51,,0,0,
604,Nikolaj,Ehlers,LW,2017-18,21,WPG,NHL,82,29,31,60,14,26,22,7,0,7,25,6,0,231,12.6,422,1319,16:05,5,4,55.6,27,39,38,58,,0,0,
605,Nikolaj,Ehlers,LW,2018-19,22,WPG,NHL,62,21,16,37,2,15,19,2,0,4,11,5,0,158,13.3,265,977,15:46,1,1,50.0,16,27,28,17,,49,49,' placed on IR with left shoulder injury'
606,Nikolaj,Ehlers,LW,2019-20,23,WPG,NHL,71,25,33,58,14,30,21,3,1,5,31,2,0,203,12.3,345,1173,16:31,0,2,0.0,28,36,32,39,,0,0,
607,Nikolaj,Ehlers,LW,2020-21,24,WPG,NHL,47,21,25,46,15,15,15,6,0,5,18,7,0,148,14.2,253,795,16:55,1,0,100.0,12,26,18,19,,0,0,
608,Nikolaj,Ehlers,LW,2021-22,25,WPG,NHL,62,28,27,55,18,20,24,4,0,2,22,5,0,245,11.4,450,1120,18:04,2,1,66.7,27,32,41,44,Byng-57,43,43,' placed on IR with sprained MCL in knee'
609,Nikolaj,Ehlers,LW,2022-23,26,WPG,NHL,45,12,26,38,-2,11,9,3,0,0,17,9,0,132,9.1,293,704,15:39,1,1,50.0,10,36,30,23,,78,78,' placed on IR with sports hernia'
610,Nikolaj,Ehlers,LW,2023-24,27,WPG,NHL,78,23,33,56,25,29,23,0,0,6,27,6,0,222,10.4,472,1240,15:54,4,11,26.7,35,30,34,43,,0,0,
611,Jake,Muzzin,D,2010-11,21,LAK,NHL,11,0,1,1,-2,0,0,0,0,0,1,0,0,8,0.0,20,151,13:43,0,0,,2,22,2,7,,0,0,
612,Jake,Muzzin,D,2012-13,23,LAK,NHL,45,7,9,16,16,35,4,3,0,1,5,4,0,77,9.1,164,805,17:54,0,0,,29,70,7,23,Calder-8,0,0,
613,Jake,Muzzin,D,2013-14,24,LAK,NHL,76,5,19,24,8,58,4,1,0,0,15,4,0,175,2.9,385,1446,19:02,0,0,,82,169,14,57,,0,0,
614,Jake,Muzzin,D,2014-15,25,LAK,NHL,76,10,31,41,-4,22,6,4,0,3,20,10,1,173,5.8,385,1725,22:42,0,0,,108,186,18,68,,0,0,
615,Jake,Muzzin,D,2015-16,26,LAK,NHL,82,8,32,40,7,64,7,1,0,1,19,12,1,203,3.9,447,1891,23:04,0,0,,135,197,13,68,"AS-21,Norris-20",0,0,
616,Jake,Muzzin,D,2016-17,27,LAK,NHL,82,9,19,28,-21,46,5,4,0,1,13,6,0,184,4.9,388,1828,22:18,0,0,,122,162,15,70,,0,0,
617,Jake,Muzzin,D,2017-18,28,LAK,NHL,74,8,34,42,10,40,4,4,0,1,23,10,1,154,5.2,353,1602,21:39,0,0,,123,170,17,59,,0,0,
618,Jake,Muzzin,D,2018-19,29,TOT,NHL,80,9,28,37,21,47,8,1,0,1,23,4,1,141,6.4,,1707,21:20,0,0,,134,172,20,102,Norris-11,0,0,
619,Jake,Muzzin,D,2019-20,30,TOR,NHL,53,6,17,23,12,40,6,0,0,1,16,0,1,99,6.1,191,1145,21:36,0,0,,110,109,24,63,,15,15,' placed on IR with fractured foot'
620,Jake,Muzzin,D,2020-21,31,TOR,NHL,53,4,23,27,21,29,2,1,1,0,22,1,0,103,3.9,192,1144,21:35,0,0,,94,101,24,63,,0,0,
621,Jake,Muzzin,D,2021-22,32,TOR,NHL,47,3,11,14,-6,16,3,0,0,0,10,0,1,75,4.0,166,974,20:44,0,0,,60,105,12,44,,41,41,' placed on IR with concussion'
622,Jake,Muzzin,D,2022-23,33,TOR,NHL,4,0,1,1,0,2,0,0,0,0,1,0,0,8,0.0,19,67,16:43,0,0,,10,11,2,5,,237,237,' placed on IL with cervical spine injury (out for season)'
623,Henri,Jokiharju,D,2018-19,19,CHI,NHL,38,0,12,12,-7,16,0,0,0,0,11,1,0,62,0.0,138,721,18:59,0,0,,37,48,7,26,,0,0,
624,Henri,Jokiharju,D,2019-20,20,BUF,NHL,69,4,11,15,-6,32,3,1,0,0,10,1,0,78,5.1,151,1188,17:13,0,0,,63,74,7,30,,0,0,
625,Henri,Jokiharju,D,2020-21,21,BUF,NHL,46,3,5,8,-11,4,3,0,0,0,5,0,0,50,6.0,109,846,18:23,0,0,,53,47,9,12,,0,0,
626,Henri,Jokiharju,D,2021-22,22,BUF,NHL,60,3,16,19,-8,20,3,0,0,0,12,4,0,83,3.6,146,1313,21:53,0,0,,60,73,12,36,,37,37,' placed on IR with lower body injury'
627,Henri,Jokiharju,D,2022-23,23,BUF,NHL,60,3,10,13,-12,30,3,0,0,0,10,0,0,79,3.8,153,1261,21:01,0,0,,58,63,20,32,,"26, 31",57,"' placed on IR with facial injury', ' placed on IR with lower body injury'"
628,Henri,Jokiharju,D,2023-24,24,BUF,NHL,71,3,14,17,10,24,3,0,0,1,13,0,1,83,3.6,192,1345,18:56,0,0,,101,88,17,28,,0,0,
629,Justin,Danforth,RW,2021-22,28,CBJ,NHL,45,10,4,14,-5,10,10,0,0,1,3,1,0,72,13.9,131,566,12:34,107,92,53.8,22,85,15,2,,50,50,' placed on IR with sprained MCL in left knee'
630,Justin,Danforth,RW,2022-23,29,CBJ,NHL,6,2,1,3,-3,4,2,0,0,0,1,0,0,10,20.0,20,80,13:23,4,9,30.8,1,7,1,1,,234,234,' placed on IR with torn labrum in shoulder (out for season)'
631,Justin,Danforth,RW,2023-24,30,CBJ,NHL,68,10,12,22,-12,26,10,0,0,1,12,0,0,81,12.3,167,969,14:15,155,168,48.0,46,108,25,10,,0,0,
632,Quinn,Hughes,D,2018-19,19,VAN,NHL,5,0,3,3,0,2,0,0,0,0,1,2,0,6,0.0,12,90,18:05,0,0,,1,1,3,2,,0,0,
633,Quinn,Hughes,D,2019-20,20,VAN,NHL,68,8,45,53,-10,22,5,3,0,2,23,22,0,126,6.3,312,1488,21:53,0,0,,46,7,35,60,"AR-1,AS-10,Calder-2,Norris-15",0,0,
634,Quinn,Hughes,D,2020-21,21,VAN,NHL,56,3,38,41,-24,22,3,0,0,0,19,19,0,98,3.1,233,1277,22:48,0,0,,43,18,34,60,,0,0,
635,Quinn,Hughes,D,2021-22,22,VAN,NHL,76,8,60,68,10,28,8,0,0,1,27,31,2,150,5.3,342,1919,25:15,0,0,,56,19,41,42,"AS-11,Norris-13",0,0,
636,Quinn,Hughes,D,2022-23,23,VAN,NHL,78,7,69,76,15,34,5,2,0,0,36,32,1,154,4.5,368,2002,25:40,0,0,,71,29,56,45,"AS-9,Norris-9",0,0,
637,Quinn,Hughes,D,2023-24,24,VAN,NHL,78,17,71,88,39,38,12,5,0,2,40,31,0,192,8.9,517,1927,24:42,0,0,,51,27,41,50,,0,0,
638,Teddy,Blueger,C,2018-19,24,PIT,NHL,28,6,4,10,7,15,5,0,1,1,2,0,2,33,18.2,51,310,11:03,41,51,44.6,14,52,6,7,,0,0,
639,Teddy,Blueger,C,2019-20,25,PIT,NHL,69,9,13,22,2,25,9,0,0,2,11,0,2,102,8.8,157,1091,15:49,402,489,45.1,35,83,29,22,Selke-26,0,0,
640,Teddy,Blueger,C,2020-21,26,PIT,NHL,43,7,15,22,10,16,4,0,3,1,15,0,0,49,14.3,77,639,14:51,201,212,48.7,25,53,11,12,,24,24,' placed on IR with upper body injury'
641,Teddy,Blueger,C,2021-22,27,PIT,NHL,65,9,19,28,12,10,8,0,1,0,18,0,1,93,9.7,134,976,15:01,357,315,53.1,32,87,37,22,,43,43,' placed on IR with fractured jaw'
642,Teddy,Blueger,C,2022-23,28,TOT,NHL,63,4,12,16,-9,30,4,0,0,1,11,0,1,85,4.7,128,813,12:55,299,276,52.0,47,71,26,16,,23,23,' placed on IR'
643,Teddy,Blueger,C,2023-24,29,VAN,NHL,64,6,21,27,7,31,4,0,2,0,20,0,1,94,6.4,155,957,14:57,399,357,52.8,42,90,26,15,,0,0,
644,Riley,Stillman,D,2018-19,20,FLA,NHL,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0.0,2,11,11:22,0,0,,0,5,0,1,,0,0,
645,Riley,Stillman,D,2019-20,21,FLA,NHL,34,0,5,5,-3,14,0,0,0,0,5,0,0,39,0.0,83,650,19:07,0,0,,57,59,13,28,,0,0,
646,Riley,Stillman,D,2020-21,22,TOT,NHL,21,1,0,1,5,16,1,0,0,0,0,0,0,29,3.4,,323,15:22,0,0,,29,51,5,16,,0,0,
647,Riley,Stillman,D,2021-22,23,CHI,NHL,52,2,10,12,-8,36,2,0,0,1,10,0,0,49,4.1,117,783,15:04,0,0,,67,122,11,29,,"13, 40",53,"' placed on IR with left knee injury', ' placed on IR with left shoulder injury'"
648,Riley,Stillman,D,2022-23,24,TOT,NHL,50,1,7,8,-13,36,1,0,0,0,7,0,0,37,2.7,105,732,14:39,0,0,,44,81,6,14,,0,0,
649,Tucker,Poolman,D,2017-18,24,WPG,NHL,24,1,1,2,2,0,1,0,0,0,1,0,0,27,3.7,63,302,12:34,0,0,,18,20,5,14,,0,0,
650,Tucker,Poolman,D,2019-20,26,WPG,NHL,57,4,12,16,-1,24,3,0,1,1,12,0,0,64,6.3,149,995,17:27,0,0,,59,58,14,46,,29,29,' placed on IR with lower body injury'
651,Tucker,Poolman,D,2020-21,27,WPG,NHL,39,0,1,1,-2,2,0,0,0,0,1,0,0,50,0.0,97,714,18:18,0,0,,49,69,8,34,,3,3,' placed on IR with upper body injury'
652,Tucker,Poolman,D,2021-22,28,VAN,NHL,40,1,2,3,2,12,1,0,0,0,2,0,0,47,2.1,104,680,17:00,0,0,,73,33,7,15,,"54, 61",115,"' placed on IR with migraine headache', ' placed on IR with head injury (out for season)'"
653,Tucker,Poolman,D,2022-23,29,VAN,NHL,3,0,1,1,1,0,0,0,0,0,1,0,0,3,0.0,4,42,13:58,0,0,,2,2,1,1,,232,232,' placed on IR with undisclosed injury (out for season)'
654,Josh,Norris,C,2019-20,20,OTT,NHL,3,0,0,0,2,0,0,0,0,0,0,0,0,9,0.0,14,54,17:55,30,19,61.2,2,3,1,0,,0,0,
655,Josh,Norris,C,2020-21,21,OTT,NHL,56,17,18,35,-12,13,11,6,0,2,10,8,0,96,17.7,168,922,16:28,379,345,52.3,34,72,17,28,"AR-1,Calder-4",0,0,
656,Josh,Norris,C,2021-22,22,OTT,NHL,66,35,20,55,-7,16,19,16,0,8,13,7,0,172,20.3,319,1226,18:35,529,507,51.1,44,79,24,32,Byng-57,23,23,' placed on IR with shoulder injury'
657,Josh,Norris,C,2022-23,23,OTT,NHL,8,2,1,3,-1,6,2,0,0,0,1,0,0,15,13.3,32,144,17:59,33,24,57.9,6,7,6,3,,"85, 141",226,"' placed on IR with shoulder injury', ' placed on IR with surgery on shoulder (out for season)'"
