,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
602,Jujhar,Khaira,LW,2021-22,27,CHI,NHL,27,3,0,3,-4,13,3,0,0,0,0,0,0,32,9.4,51,367,13:36,53,48,52.5,14,88,2,2,,115,115,' placed on IR with eye injury (out for season)'
603,Andrej,Sekera,D,2010-11,24,BUF,NHL,76,3,26,29,11,34,3,0,0,0,20,6,0,88,3.4,228,1603,21:06,0,0,,85,61,38,51,,7,7,' placed on IR with upper body injury'
604,Andrej,Sekera,D,2018-19,32,EDM,NHL,24,0,4,4,3,6,0,0,0,0,3,1,0,28,0.0,67,396,16:29,0,0,,21,17,6,13,,40,40,' placed on IR with lower body injury'
605,Andrej,Sekera,D,2019-20,33,DAL,NHL,57,2,6,8,9,14,1,0,1,0,6,0,0,63,3.2,128,1026,18:00,0,0,,75,34,8,50,,9,9,' placed on IR with upper body injury'
606,Andrej,Sekera,D,2020-21,34,DAL,NHL,46,3,2,5,12,4,3,0,0,0,2,0,0,33,9.1,76,719,15:38,0,0,,62,47,8,20,,"4, 3",7,"' placed on IR with lower body injury', ' placed on IR with upper body injury'"
607,Craig,Smith,C,2019-20,30,NSH,NHL,69,18,13,31,18,34,14,4,0,2,10,3,0,184,9.8,280,926,13:25,14,15,48.3,19,60,26,26,,12,12,' placed on IR with sprained left ankle'
608,Craig,Smith,C,2021-22,32,BOS,NHL,74,16,20,36,2,28,16,0,0,1,16,4,0,187,8.6,318,1067,14:25,4,8,33.3,28,95,21,30,,9,9,' placed on IR with upper body injury'
609,Brett,Howden,C,2018-19,20,NYR,NHL,66,6,17,23,-16,14,6,0,0,1,15,2,0,74,8.1,126,986,14:56,353,376,48.4,47,64,28,37,,"3, 16, 146",165,"' placed on IR with concussion', ' placed on IR with ankle injury', ' placed on IR with lower body injury'"
610,Brett,Howden,C,2021-22,23,VEG,NHL,47,9,11,20,9,12,9,0,0,2,9,0,2,39,23.1,69,501,10:39,140,151,48.1,36,62,13,14,,258,258,' placed on IR with various injuries (out for season)'
611,Brett,Howden,C,2022-23,24,VEG,NHL,54,6,7,13,5,55,6,0,0,0,7,0,0,53,11.3,108,705,13:04,117,110,51.5,34,107,24,7,,"264, 7",271,"' placed on IR with ankle injury (out for season)', ' placed on IR with upper body injury / concussion'"
612,Jonny,Brodzinski,C,2021-22,28,NYR,NHL,22,1,1,2,1,10,1,0,0,0,1,0,0,34,2.9,52,239,10:51,49,48,50.5,8,8,5,4,,29,29,' placed on IR with lower body injury'
613,Kyle,Okposo,RW,2018-19,30,BUF,NHL,78,14,15,29,-9,41,7,7,0,2,11,4,0,147,9.5,232,1075,13:47,63,71,47.0,27,87,17,27,,"2, 17",19,"' placed on IR with concussion', ' placed on IR with upper body injury'"
614,Kyle,Okposo,RW,2019-20,31,BUF,NHL,52,9,10,19,-3,28,8,1,0,2,10,0,0,82,11.0,133,668,12:51,38,33,53.5,15,55,15,13,Byng-39,19,19,' placed on IR with upper body injury'
615,Kyle,Okposo,RW,2021-22,33,BUF,NHL,74,21,24,45,-15,43,11,8,2,1,18,6,0,174,12.1,304,1241,16:47,92,93,49.7,19,59,24,34,,48,48,' placed on IR with upper body injury'
616,Kyle,Okposo,RW,2023-24,35,TOT,NHL,65,12,10,22,1,34,9,2,1,0,8,2,0,112,10.7,191,875,13:27,131,143,47.8,35,73,19,11,,"27, 26",53,"' placed on IR with hand injury', ' placed on IR with recovering from surgery on knee'"
617,Christian,Dvorak,C,2016-17,20,ARI,NHL,78,15,18,33,7,22,13,2,0,1,15,3,0,88,17.0,164,1218,15:37,471,535,46.8,56,72,14,15,,18,18,' placed on IR with lower body injury'
618,Christian,Dvorak,C,2018-19,22,ARI,NHL,20,2,5,7,-2,2,1,1,0,1,5,0,0,25,8.0,43,288,14:23,125,101,55.3,7,16,12,14,,"30, 147",177,"' placed on IR with fractured left hand', ' placed on IR with knee injury'"
619,Christian,Dvorak,C,2019-20,23,ARI,NHL,70,18,20,38,6,12,12,6,0,2,16,4,0,134,13.4,221,1169,16:42,523,426,55.1,36,39,20,23,,295,295,' placed on IR with torn ACL in right knee (out for season)'
620,Christian,Dvorak,C,2021-22,25,MTL,NHL,56,11,22,33,-19,24,10,1,0,1,18,4,0,87,12.6,144,973,17:22,548,419,56.7,52,32,16,32,,278,278,' placed on IR recovering from surgery on right knee (out for season)'
621,Saku,Maenalanen,RW,2022-23,28,WPG,NHL,64,4,6,10,0,16,4,0,0,0,6,0,0,61,6.6,109,661,10:20,3,5,37.5,31,113,23,16,,32,32,' placed on IR with upper body injury'
