,Player First Name,Player Last Name,Position,Season,Age,Team,League,Games Played,Goals,Assists,Points,+/-,Penalties in Minutes,Even Strength Goals,Power Play Goals,Short Handed Goals,Game-Winning Goals,Even Strength Assists,Power Play Assists,Short-Handed Assists,Shots On Goals,Shooting Percentage,Total Shoot Assists,Time on Minutes,Average Time on Ice,Faceoff Wins,Faceoff Losses,Faceoff Percentage,Blocks,Hits,Takeaways,Giveaways,Awards,Injury Time,Total Time Out This Year,Injury Description
448,Ryan,Pulock,D,2016-17,22,NYI,NHL,1,0,0,0,1,0,0,0,0,0,0,0,0,0,,1,4,3:57,0,0,,1,1,0,0,,38,38,' placed on IR with fractured foot'
449,Ryan,Pulock,D,2021-22,27,NYI,NHL,56,5,16,21,0,2,3,2,0,0,11,4,1,122,4.1,226,1184,21:08,0,0,,130,86,15,33,Byng-18,75,75,' placed on IR with lower body injury'
450,Ryan,Pulock,D,2023-24,29,NYI,NHL,53,5,12,17,5,12,3,2,0,1,9,3,0,84,6.0,193,1186,22:23,0,0,,136,96,17,28,,57,57,' placed on IR with lower body injury'
451,Darnell,Nurse,D,2016-17,21,EDM,NHL,44,5,6,11,0,33,5,0,0,0,6,0,0,85,5.9,145,749,17:01,0,0,,53,107,11,36,,83,83,' placed on IR with lower body injury'
452,Darnell,Nurse,D,2021-22,26,EDM,NHL,71,9,26,35,18,54,7,0,2,0,19,6,1,203,4.4,410,1778,25:03,0,0,,132,196,33,67,,16,16,' placed on IR with fractured finger'
453,Slater,Koekkoek,D,2020-21,26,EDM,NHL,18,1,0,1,-7,2,1,0,0,0,0,0,0,17,5.9,41,237,13:10,0,0,,31,10,3,11,,82,82,' placed on IR with fractured collarbone'
454,Slater,Koekkoek,D,2021-22,27,EDM,NHL,19,0,4,4,2,16,0,0,0,0,4,0,0,11,0.0,26,212,11:10,0,0,,18,21,1,1,,29,29,' placed on IR with lower body injury'
455,Jeffrey,Viel,F,2021-22,25,SJS,NHL,34,3,2,5,-2,114,3,0,0,0,2,0,0,30,10.0,52,299,8:48,4,8,33.3,11,84,13,9,,44,44,' placed on IR with upper body injury'
456,Adam,Pelech,D,2015-16,21,NYI,NHL,9,0,2,2,-1,0,0,0,0,0,2,0,0,8,0.0,18,158,17:35,0,0,,16,16,1,7,,78,78,' placed on IR with upper body injury'
457,Adam,Pelech,D,2016-17,22,NYI,NHL,44,3,7,10,-5,6,3,0,0,0,7,0,0,40,7.5,89,741,16:50,0,0,,68,73,17,28,,30,30,' placed on IR with upper body injury'
458,Adam,Pelech,D,2019-20,25,NYI,NHL,38,1,8,9,4,20,1,0,0,0,6,0,2,49,2.0,115,803,21:08,0,0,,83,81,32,48,,211,211,' placed on IR with Achilles tendon injury'
459,Adam,Pelech,D,2022-23,28,NYI,NHL,61,6,15,21,15,36,6,0,0,0,14,0,1,97,6.2,230,1321,21:39,0,0,,110,77,31,38,,39,39,' placed on IR with upper body injury'
460,Adam,Pelech,D,2023-24,29,NYI,NHL,53,1,13,14,-4,27,1,0,0,1,12,0,1,67,1.5,167,1064,20:04,0,0,,95,60,13,31,,45,45,' placed on IR with upper body injury'
461,Anders,Lee,LW,2020-21,30,NYI,NHL,27,12,7,19,11,12,9,3,0,3,6,1,0,80,15.0,117,473,17:32,63,65,49.2,13,39,7,9,,115,115,' placed on IR recovering from surgery on knee to repair torn ACL (out for season)'
462,Andy,Greene,D,2008-09,26,NJD,NHL,49,2,7,9,3,22,2,0,0,0,7,0,0,38,5.3,106,798,16:17,0,0,,63,37,13,18,,42,42,' placed on IR with right hand injury'
463,Andy,Greene,D,2011-12,29,NJD,NHL,56,1,15,16,3,16,1,0,0,0,14,1,0,53,1.9,118,1092,19:30,0,0,,96,35,15,15,,54,54,' placed on IR with broken toe / ankle injury (CBC)'
464,Andy,Greene,D,2016-17,34,NJD,NHL,66,4,9,13,-16,8,2,1,1,1,6,3,0,83,4.8,190,1448,21:57,0,0,,124,50,26,36,Byng-60,23,23,' placed on IR with wrist injury'
465,Andy,Greene,D,2019-20,37,TOT,NHL,63,2,12,14,1,16,2,0,0,0,9,1,2,60,3.3,,1231,19:33,0,0,,155,30,16,41,,8,8,' placed on IR with upper body injury'
466,Andy,Greene,D,2019-20,37,NYI,NHL,10,0,3,3,0,2,0,0,0,0,2,1,0,11,0.0,18,165,16:32,0,0,,19,3,4,9,,8,8,' placed on IR with upper body injury'
467,Lane,Pederson,F,2021-22,24,SJS,NHL,29,0,2,2,-16,10,0,0,0,0,2,0,0,24,0.0,40,305,10:31,42,54,43.8,10,54,6,6,,9,9,' placed on IR with lower body injury'
468,J.T.,Compher,LW,2017-18,22,COL,NHL,69,13,10,23,-29,20,7,4,2,3,7,3,0,131,9.9,231,1104,16:00,273,332,45.1,65,45,16,13,,14,14,' placed on IR with upper body injury'
469,J.T.,Compher,LW,2018-19,23,COL,NHL,66,16,16,32,-8,31,9,4,3,3,11,5,0,118,13.6,197,1153,17:29,301,311,49.2,59,33,23,23,,36,36,' placed on IR with concussion'
470,J.T.,Compher,LW,2019-20,24,COL,NHL,67,11,20,31,9,18,10,1,0,3,13,4,3,106,10.4,179,1122,16:45,341,374,47.7,60,36,22,21,,2,2,' placed on IR with lower body injury'
471,J.T.,Compher,LW,2021-22,26,COL,NHL,70,18,15,33,6,25,13,4,1,0,13,2,0,102,17.6,199,1143,16:19,338,319,51.4,55,31,26,18,,19,19,' placed on IR with upper body injury'
472,Clark,Bishop,C,2021-22,25,OTT,NHL,9,0,1,1,-3,6,0,0,0,0,1,0,0,8,0.0,22,75,8:21,3,3,50.0,3,12,0,2,,52,52,' placed on IR with ankle injury'
473,Brock,Nelson,C,2021-22,30,NYI,NHL,72,37,22,59,-5,33,26,11,0,5,19,3,0,171,21.6,279,1273,17:41,476,488,49.4,43,31,49,43,,18,18,' placed on IR with lower body injury'
474,Zdeno,Chara,D,2014-15,37,BOS,NHL,63,8,12,20,0,42,4,4,0,0,8,1,3,138,5.8,254,1471,23:21,1,0,100.0,99,125,14,55,,49,49,' placed on IR with knee injury'
475,Zdeno,Chara,D,2018-19,41,BOS,NHL,62,5,9,14,22,57,4,1,0,2,7,2,0,99,5.1,199,1307,21:05,0,0,,88,81,28,44,Norris-16,37,37,' placed on IR with knee injury'
476,Zdeno,Chara,D,2021-22,44,NYI,NHL,72,2,12,14,8,85,2,0,0,0,12,0,0,81,2.5,172,1349,18:44,0,0,,90,125,14,45,,6,6,' placed on IR with upper body injury'
477,Troy,Stecher,D,2016-17,22,VAN,NHL,71,3,21,24,-16,25,2,1,0,0,14,7,0,125,2.4,307,1419,19:59,0,0,,66,51,26,33,,4,4,' placed on IR with mumps'
478,Troy,Stecher,D,2017-18,23,VAN,NHL,68,1,10,11,-7,35,1,0,0,0,8,1,1,94,1.1,213,1279,18:49,0,1,0.0,75,111,22,27,,32,32,' placed on IR with leg injury'
479,Troy,Stecher,D,2020-21,26,DET,NHL,44,3,8,11,-13,12,3,0,0,0,8,0,0,55,5.5,129,762,17:19,0,0,,46,33,9,29,,11,11,' placed on IR with lower body injury'
480,Troy,Stecher,D,2021-22,27,TOT,NHL,29,1,2,3,-7,13,1,0,0,0,2,0,0,50,2.0,87,483,16:40,0,0,,38,33,7,19,,81,81,' placed on IR with surgery on wrist'
481,Troy,Stecher,D,2021-22,27,LAK,NHL,13,0,1,1,-1,4,0,0,0,0,1,0,0,27,0.0,45,241,18:34,0,0,,21,14,6,9,,81,81,' placed on IR with surgery on wrist'
482,Troy,Stecher,D,2023-24,29,TOT,NHL,51,1,5,6,7,28,1,0,0,0,5,0,0,49,2.0,148,927,18:11,0,0,,76,64,11,21,,35,35,' placed on IR with lower back injury'
483,Troy,Stecher,D,2023-24,29,EDM,NHL,4,0,1,1,2,4,0,0,0,0,1,0,0,4,0.0,12,61,15:13,0,0,,9,12,0,0,,35,35,' placed on IR with lower back injury'
484,Danny,DeKeyser,D,2012-13,22,DET,NHL,11,0,1,1,4,2,0,0,0,0,1,0,0,15,0.0,27,199,18:03,0,0,,9,9,5,6,,45,45,' placed on IR with fractured right thumb (out for season)'
485,Danny,DeKeyser,D,2013-14,23,DET,NHL,65,4,19,23,10,30,2,1,1,0,16,3,0,84,4.8,172,1407,21:38,0,0,,116,64,13,36,Calder-15,31,31,' placed on IR with separated left shoulder'
486,Danny,DeKeyser,D,2015-16,25,DET,NHL,78,8,12,20,2,44,8,0,0,3,12,0,0,72,11.1,145,1701,21:48,0,0,,107,88,17,38,,13,13,' placed on IR with foot injury'
487,Danny,DeKeyser,D,2017-18,27,DET,NHL,65,6,6,12,2,28,6,0,0,0,6,0,0,65,9.2,148,1321,20:19,0,0,,125,76,6,31,,2,2,' placed on IR with ankle injury'
488,Danny,DeKeyser,D,2018-19,28,DET,NHL,52,5,15,20,2,39,5,0,0,3,15,0,0,59,8.5,132,1142,21:58,0,0,,94,79,14,30,,"14, 39",53,"' placed on IR with hand injury', ' placed on IR with left hand injury'"
489,Jay,Beagle,RW,2011-12,26,WSH,NHL,41,4,1,5,-2,23,4,0,0,0,1,0,0,49,8.2,78,486,11:51,124,91,57.7,23,66,10,6,,57,57,' placed on IR with head injury'
490,Jay,Beagle,RW,2014-15,29,WSH,NHL,62,10,10,20,6,20,10,0,0,2,9,0,1,84,11.9,126,794,12:49,217,167,56.5,33,73,30,6,,16,16,' placed on IR with upper body injury'
491,Jay,Beagle,RW,2015-16,30,WSH,NHL,57,8,9,17,0,24,8,0,0,1,9,0,0,74,10.8,123,799,14:01,370,267,58.1,24,55,20,12,,59,59,' placed on IR with upper body injury'
492,Jay,Beagle,RW,2018-19,33,VAN,NHL,57,3,10,13,-8,18,2,0,1,0,10,0,0,45,6.7,71,778,13:39,426,332,56.2,33,102,13,10,,52,52,' placed on IR with fractured forearm'
493,Jay,Beagle,RW,2019-20,34,VAN,NHL,55,2,6,8,-9,38,1,0,1,1,5,0,1,49,4.1,73,691,12:34,401,277,59.1,42,69,14,7,,10,10,' placed on IR with lower body injury'
494,Jay,Beagle,RW,2020-21,35,VAN,NHL,30,1,4,5,-2,8,1,0,0,0,4,0,0,21,4.8,38,376,12:31,173,135,56.2,8,34,11,4,,116,116,' placed on IR with undisclosed injury (out for season)'
495,Jay,Beagle,RW,2021-22,36,ARI,NHL,33,1,1,2,-20,27,1,0,0,0,1,0,0,24,4.2,40,455,13:47,265,199,57.1,16,50,9,7,,"14, 82",96,"' placed on IR with lower body injury', ' placed on IR with lower body injury / core muscle injury'"
496,Jesper,Boqvist,C,2021-22,23,NJD,NHL,56,10,13,23,-9,10,10,0,0,1,12,1,0,74,13.5,135,735,13:08,168,282,37.3,16,31,18,23,,8,8,' placed on IR with upper body injury'
497,Drake,Caggiula,LW,2018-19,24,TOT,NHL,55,12,11,23,-5,28,11,0,1,2,11,0,0,96,12.5,,794,14:26,16,27,37.2,26,135,18,22,,6,6,' placed on IR with hand injury'
498,Drake,Caggiula,LW,2018-19,24,CHI,NHL,26,5,7,12,3,12,5,0,0,0,7,0,0,47,10.6,63,386,14:51,12,16,42.9,9,56,9,6,,6,6,' placed on IR with hand injury'
499,Drake,Caggiula,LW,2019-20,25,CHI,NHL,40,9,6,15,-3,32,8,1,0,0,5,0,1,56,16.1,85,473,11:49,4,10,28.6,16,81,19,5,,47,47,' placed on IR with concussion'
500,Drake,Caggiula,LW,2020-21,26,TOT,NHL,38,3,7,10,-6,19,3,0,0,0,7,0,0,46,6.5,,471,12:24,5,8,38.5,9,64,9,10,,4,4,' placed on IR with lower body injury'
501,Drake,Caggiula,LW,2020-21,26,BUF,NHL,11,2,1,3,-5,4,2,0,0,0,1,0,0,15,13.3,22,136,12:19,1,0,100.0,3,15,3,3,,4,4,' placed on IR with lower body injury'
502,Drake,Caggiula,LW,2021-22,27,BUF,NHL,18,2,3,5,-4,4,2,0,0,1,2,1,0,23,8.7,37,263,14:38,1,3,25.0,7,17,6,2,,212,212,' placed on IR with herniated disc (out for season)'
503,James,Neal,LW,2013-14,26,PIT,NHL,59,27,34,61,15,55,16,11,0,4,19,15,0,238,11.3,427,1089,18:27,5,13,27.8,23,58,31,22,,25,25,' placed on IR with upper body injury'
504,James,Neal,LW,2014-15,27,NSH,NHL,67,23,14,37,12,57,20,3,0,6,13,1,0,221,10.4,428,1212,18:05,7,10,41.2,30,71,37,31,,5,5,' placed on IR with lower body injury'
505,James,Neal,LW,2016-17,29,NSH,NHL,70,23,18,41,-10,35,18,5,0,5,10,8,0,202,11.4,338,1239,17:42,3,3,50.0,18,84,40,30,,"10, 7",17,"' placed on IR with upper body injury', ' placed on IR with upper body injury'"
506,James,Neal,LW,2019-20,32,EDM,NHL,55,19,12,31,-20,12,7,12,0,2,7,5,0,112,17.0,214,897,16:18,11,20,35.5,17,88,24,29,,21,21,' placed on IR with foot injury'
507,Nate,Thompson,C,2008-09,24,NYI,NHL,43,2,2,4,-11,49,1,0,1,0,2,0,0,56,3.6,93,520,12:05,216,213,50.3,41,83,22,7,,"20, 28, 33",81,"' placed on IR with groin injury', ' placed on IR with broken ankle', ' placed on IR with left shoulder injury'"
508,Nate,Thompson,C,2011-12,27,TBL,NHL,68,9,6,15,-23,21,9,0,0,1,6,0,0,85,10.6,135,1008,14:49,293,299,49.5,56,107,29,14,,3,3,' placed on IR with lower body injury'
509,Nate,Thompson,C,2015-16,31,ANA,NHL,49,3,3,6,-1,47,2,0,1,0,3,0,0,42,7.1,76,568,11:36,235,216,52.1,40,103,7,14,,58,58,' placed on IR with surgery on shoulder'
510,Nate,Thompson,C,2016-17,32,ANA,NHL,30,1,1,2,4,14,1,0,0,0,1,0,0,19,5.3,34,312,10:23,130,115,53.1,9,69,6,5,,112,112,' placed on IR with surgery on Achilles'
511,Nate,Thompson,C,2017-18,33,TOT,NHL,69,5,12,17,-1,20,4,0,1,0,12,0,0,53,9.4,,881,12:46,360,278,56.4,39,122,21,15,,"8, 12",20,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
512,Nate,Thompson,C,2017-18,33,LAK,NHL,26,1,5,6,-1,10,1,0,0,0,5,0,0,25,4.0,54,343,13:13,136,104,56.7,15,43,8,8,,"8, 12",20,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
513,Nate,Thompson,C,2020-21,36,WPG,NHL,44,2,3,5,4,4,2,0,0,1,2,0,1,20,10.0,38,426,9:41,143,141,50.4,20,60,8,10,,28,28,' placed on IR with lower body injury'
514,Nate,Thompson,C,2021-22,37,PHI,NHL,33,1,2,3,-15,31,1,0,0,0,2,0,0,23,4.3,41,395,11:58,160,127,55.7,20,49,8,7,,114,114,' placed on IR with surgery on shoulder'
515,Mark,Giordano,D,2011-12,28,CGY,NHL,61,9,18,27,0,75,4,5,0,0,12,5,1,125,7.2,271,1404,23:01,0,0,,127,84,26,51,,43,43,' placed on IR with hamstring injury'
516,Mark,Giordano,D,2013-14,30,CGY,NHL,64,14,33,47,12,63,7,7,0,2,17,13,3,180,7.8,403,1615,25:14,0,0,,103,73,39,43,"AS-11,Norris-10",39,39,' placed on IR with lower body injury'
517,Mark,Giordano,D,2014-15,31,CGY,NHL,61,11,37,48,13,37,8,2,1,2,25,12,0,157,7.0,361,1536,25:10,0,0,,128,59,35,51,"AS-6,Norris-6",106,106,' placed on IR with upper body injury (out for season)'
518,Mark,Giordano,D,2019-20,36,CGY,NHL,60,5,26,31,2,34,3,2,0,0,15,9,2,157,3.2,349,1433,23:53,0,0,,148,42,36,51,Messier-1,21,21,' placed on IR with hamstring injury'
519,Mark,Giordano,D,2023-24,40,TOR,NHL,42,2,6,8,8,47,2,0,0,0,6,0,0,51,3.9,128,698,16:37,0,0,,81,49,8,23,,"26, 27",53,"' placed on IR with fractured finger', ' placed on IR with concussion'"
520,Aleksander,Barkov,C,2013-14,18,FLA,NHL,54,8,16,24,-3,10,5,3,0,1,13,3,0,87,9.2,134,923,17:06,400,419,48.8,27,16,30,17,Calder-16,"4, 109",113,"' placed on IR with knee injury', ' placed on IR with knee injury (out for season)'"
521,Aleksander,Barkov,C,2014-15,19,FLA,NHL,71,16,20,36,-4,16,13,3,0,3,16,4,0,123,13.0,199,1242,17:30,462,540,46.1,35,35,42,27,Selke-38,7,7,' placed on IR with hand injury'
522,Aleksander,Barkov,C,2015-16,20,FLA,NHL,66,28,31,59,18,8,18,9,1,8,23,7,1,171,16.4,255,1282,19:26,569,587,49.2,39,43,45,29,"Byng-2,Selke-6","16, 11",27,"' placed on IR with wrist injury', ' placed on IR with upper body injury'"
523,Aleksander,Barkov,C,2016-17,21,FLA,NHL,61,21,31,52,13,10,18,3,0,5,20,11,0,142,14.8,226,1184,19:24,476,547,46.5,30,39,49,30,"Byng-13,Selke-17",34,34,' placed on IR with lower body injury'
524,Aleksander,Barkov,C,2021-22,26,FLA,NHL,67,39,49,88,36,18,23,12,4,5,34,14,1,214,18.2,340,1360,20:18,713,539,56.9,42,50,59,51,"AS-5,Byng-8,Hart-12,Selke-3","10, 16",26,"' placed on IR with sprained knee', ' placed on IR with upper body injury'"
525,Klim,Kostin,C,2021-22,22,STL,NHL,40,4,5,9,-3,23,4,0,0,1,5,0,0,31,12.9,60,361,9:01,2,2,50.0,9,90,9,16,,22,22,' placed on IR with upper body injury'
526,Klim,Kostin,C,2023-24,24,TOT,NHL,47,8,5,13,-10,53,8,0,0,0,4,1,0,40,20.0,80,491,10:27,7,11,38.9,13,94,5,15,,26,26,' placed on IR with upper body injury'
527,Klim,Kostin,C,2023-24,24,SJS,NHL,14,5,4,9,-8,15,5,0,0,0,3,1,0,18,27.8,34,204,14:34,3,9,25.0,8,34,3,5,,26,26,' placed on IR with upper body injury'
528,Justin,Schultz,D,2013-14,23,EDM,NHL,74,11,22,33,-22,16,10,1,0,3,11,11,0,109,10.1,242,1728,23:21,0,1,0.0,107,30,20,63,,12,12,' placed on IR with groin injury'
529,Justin,Schultz,D,2017-18,27,PIT,NHL,63,4,23,27,22,14,4,0,0,1,13,10,0,109,3.7,235,1229,19:31,0,0,,93,36,17,27,,"13, 27",40,"' placed on IR with concussion', ' placed on IR with lower body injury'"
530,Justin,Schultz,D,2018-19,28,PIT,NHL,29,2,13,15,0,4,1,1,0,0,8,5,0,47,4.3,99,595,20:30,0,0,,41,25,5,27,,125,125,' placed on IR with fractured lower left leg'
531,Justin,Schultz,D,2019-20,29,PIT,NHL,46,3,9,12,-13,6,3,0,0,0,3,6,0,86,3.5,178,914,19:53,0,0,,50,36,6,18,,"9, 22",31,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
532,Justin,Schultz,D,2021-22,31,WSH,NHL,74,4,19,23,-15,16,2,2,0,1,16,3,0,92,4.3,205,1252,16:55,0,0,,87,40,13,25,,4,4,' placed on IR with upper body injury'
533,Anthony,DeAngelo,D,2021-22,26,CAR,NHL,64,10,41,51,30,56,8,2,0,2,23,18,0,151,6.6,264,1268,19:49,0,0,,59,41,27,39,,14,14,' placed on IR with abdominal injury'
534,Brett,Pesce,D,2015-16,21,CAR,NHL,69,4,12,16,-7,16,3,1,0,1,8,4,0,85,4.7,180,1295,18:46,0,1,0.0,83,30,43,22,,12,12,' placed on IR with lower body injury'
535,Brett,Pesce,D,2017-18,23,CAR,NHL,65,3,16,19,-6,18,3,0,0,1,16,0,0,88,3.4,201,1359,20:54,0,1,0.0,101,57,38,24,,11,11,' placed on IR with upper body injury'
536,Brett,Pesce,D,2018-19,24,CAR,NHL,73,7,22,29,35,24,7,0,0,2,20,0,2,98,7.1,195,1496,20:29,1,0,100.0,131,53,54,30,"AS-15,Norris-18",7,7,' placed on IR with lower body injury'
537,Brett,Pesce,D,2019-20,25,CAR,NHL,61,4,14,18,7,27,4,0,0,0,12,0,2,104,3.8,222,1335,21:53,0,0,,91,22,42,39,AS-24,183,183,' placed on IR with right shoulder injury (out for season)'
538,Brayden,Point,C,2016-17,20,TBL,NHL,68,18,22,40,4,14,13,5,0,2,15,7,0,122,14.8,214,1165,17:08,238,294,44.7,31,39,30,19,Calder-10,33,33,' placed on IR with upper body injury'
539,Brayden,Point,C,2019-20,23,TBL,NHL,66,25,39,64,28,11,17,8,0,4,34,5,0,141,17.7,277,1248,18:54,397,380,51.1,30,24,30,19,"AS-8,Byng-11,Selke-10",9,9,' placed on IR with hip injury'
540,Brayden,Point,C,2021-22,25,TBL,NHL,66,28,30,58,-5,33,18,10,0,4,18,12,0,176,15.9,291,1284,19:28,366,351,51.0,27,75,33,24,,29,29,' placed on IR with upper body injury'
541,Duncan,Keith,D,2015-16,32,CHI,NHL,67,9,34,43,13,26,5,4,0,4,19,14,1,130,6.9,287,1691,25:14,0,1,0.0,116,16,22,46,"AS-11,Norris-11",24,24,' placed on IR with surgery on right knee'
542,Duncan,Keith,D,2019-20,36,CHI,NHL,61,3,24,27,1,18,1,2,0,0,15,9,0,111,2.7,256,1488,24:23,0,0,,117,26,42,74,,12,12,' placed on IR with groin injury'
543,Duncan,Keith,D,2021-22,38,EDM,NHL,64,1,20,21,15,22,1,0,0,1,18,2,0,79,1.3,175,1263,19:44,0,0,,114,22,36,64,,"14, 16",30,"' placed on IR with upper body injury', ' placed on IR with concussion'"
544,Ryan,Murray,D,2014-15,21,CBJ,NHL,12,1,2,3,1,8,0,1,0,0,2,0,0,8,12.5,17,227,18:55,0,0,,11,5,5,2,,"22, 85, 33",140,"' placed on IR with knee injury', ' placed on IR with knee injury (CBC SN)', ' placed on IR with high ankle sprain'"
545,Ryan,Murray,D,2017-18,24,CBJ,NHL,44,1,11,12,4,8,1,0,0,0,11,0,0,34,2.9,86,811,18:26,0,0,,75,31,11,18,,77,77,' placed on IR with upper body injury'
546,Ryan,Murray,D,2018-19,25,CBJ,NHL,56,1,28,29,20,10,1,0,0,0,27,1,0,71,1.4,141,1201,21:26,0,0,,93,27,22,30,,114,114,' placed on IR with upper body injury (out for season)'
547,Ryan,Murray,D,2019-20,26,CBJ,NHL,27,2,7,9,-9,4,2,0,0,0,5,2,0,32,6.3,64,539,19:57,0,0,,50,12,6,15,,"15, 71",86,"' placed on IR with fractured hand', ' placed on IR with lower body injury'"
548,Ryan,Murray,D,2021-22,28,COL,NHL,37,0,4,4,-3,2,0,0,0,0,3,0,1,26,0.0,45,521,14:05,0,0,,41,32,4,8,,35,35,' placed on IR with lower body injury'
549,Ryan,Murray,D,2022-23,29,EDM,NHL,13,0,3,3,-4,4,0,0,0,0,3,0,0,8,0.0,17,171,13:07,0,0,,12,11,0,7,,118,118,' placed on IR with back injury'
550,Ondrej,Kase,RW,2017-18,22,ANA,NHL,66,20,18,38,18,14,19,1,0,5,16,2,0,146,13.7,239,919,13:55,5,21,19.2,26,28,29,31,,"10, 23",33,"' placed on IR with head injury', ' placed on IR with concussion'"
551,Ondrej,Kase,RW,2018-19,23,ANA,NHL,30,11,9,20,0,2,10,1,0,2,6,3,0,94,11.7,164,470,15:39,9,18,33.3,11,17,15,18,,41,41,' placed on IR with concussion'
552,Ondrej,Kase,RW,2020-21,25,BOS,NHL,3,0,0,0,0,0,0,0,0,0,0,0,0,4,0.0,9,26,8:30,0,0,,1,1,1,1,,112,112,' placed on IR with upper body injury'
553,Ondrej,Kase,RW,2021-22,26,TOR,NHL,50,14,13,27,4,14,9,4,1,2,9,4,0,119,11.8,205,699,13:59,2,9,18.2,32,29,28,16,,"3, 3, 33",39,"' placed on IR with upper body injury', ' placed on IR with upper body injury', ' placed on IR with concussion'"
554,Ondrej,Kase,RW,2022-23,27,CAR,NHL,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,3,11,11:02,0,1,0.0,0,1,1,0,,217,217,' placed on IR with concussion (out for season)'
555,Wade,Allison,RW,2021-22,24,PHI,NHL,1,0,0,0,-1,0,0,0,0,0,0,0,0,2,0.0,2,8,8:16,0,0,,0,1,1,1,,"51, 11",62,"' placed on IR with ankle injury', ' placed on IR with sprained MCL in knee'"
556,Wade,Allison,RW,2022-23,25,PHI,NHL,60,9,6,15,-3,36,9,0,0,2,6,0,0,89,10.1,157,774,12:54,1,5,16.7,62,190,20,7,,36,36,' placed on IR with lower body injury / oblique injury'
557,Brendan,Gallagher,RW,2015-16,23,MTL,NHL,53,19,21,40,13,24,12,7,0,0,18,3,0,173,11.0,275,879,16:35,12,17,41.4,25,43,30,14,,38,38,' placed on IR with fractured fingers'
558,Brendan,Gallagher,RW,2016-17,24,MTL,NHL,64,10,19,29,7,39,9,1,0,2,17,2,0,187,5.3,326,966,15:06,30,44,40.5,15,69,33,25,,38,38,' placed on IR with fractured right hand'
559,Brendan,Gallagher,RW,2019-20,27,MTL,NHL,59,22,21,43,9,29,21,1,0,1,17,4,0,226,9.7,394,998,16:55,12,17,41.4,29,53,39,18,,7,7,' placed on IR with concussion'
560,Brendan,Gallagher,RW,2020-21,28,MTL,NHL,35,14,9,23,10,16,11,3,0,2,9,0,0,106,13.2,177,525,15:01,23,19,54.8,12,46,7,9,,43,43,' placed on IR with fractured right thumb'
561,Brendan,Gallagher,RW,2021-22,29,MTL,NHL,56,7,17,24,-7,69,2,5,0,0,15,2,0,142,4.9,250,841,15:01,13,22,37.1,29,54,17,20,,18,18,' placed on IR with lower body injury'
562,Brendan,Gallagher,RW,2022-23,30,MTL,NHL,37,8,6,14,-5,45,8,0,0,2,4,2,0,93,8.6,177,528,14:17,6,11,35.3,13,18,5,17,,72,72,' placed on IR with lower body injury'
563,Conor,Sheary,LW,2016-17,24,PIT,NHL,61,23,30,53,24,22,21,2,0,6,27,3,0,154,14.9,244,972,15:56,0,0,,23,29,26,25,,"11, 28",39,"' placed on IR with eye injury', ' placed on IR with upper body injury'"
564,Conor,Sheary,LW,2017-18,25,PIT,NHL,79,18,12,30,2,10,16,2,0,4,11,1,0,142,12.7,244,1102,13:57,4,7,36.4,31,29,36,37,,6,6,' placed on IR with lower body injury'
565,Conor,Sheary,LW,2018-19,26,BUF,NHL,78,14,20,34,-18,12,10,4,0,3,18,2,0,147,9.5,248,1140,14:37,19,15,55.9,29,29,35,31,,4,4,' placed on IR with upper body injury'
566,Conor,Sheary,LW,2021-22,29,WSH,NHL,71,19,24,43,-2,14,17,2,0,5,20,4,0,129,14.7,214,1085,15:17,11,16,40.7,44,45,38,12,,2,2,' placed on IR with upper body injury'
567,Conor,Sheary,LW,2023-24,31,TBL,NHL,53,3,10,13,-6,12,3,0,0,0,10,0,0,44,6.8,83,580,10:56,1,2,33.3,34,18,15,5,,36,36,' placed on IR with upper body injury'
568,Casey,Cizikas,C,2014-15,23,NYI,NHL,70,9,9,18,-2,24,7,0,2,2,8,1,0,90,10.0,159,876,12:31,446,409,52.2,50,144,42,22,,"6, 16",22,"' placed on IR with upper body injury', ' placed on IR with lower body injury'"
569,Casey,Cizikas,C,2016-17,25,NYI,NHL,59,8,17,25,9,30,8,0,0,1,16,1,0,82,9.8,127,821,13:54,420,426,49.6,58,144,36,24,,23,23,' placed on IR with hand injury'
570,Casey,Cizikas,C,2017-18,26,NYI,NHL,64,7,10,17,-12,23,6,0,1,0,10,0,0,74,9.5,123,846,13:13,473,418,53.1,53,128,33,23,,"4, 11",15,"' placed on IR with lower body injury', ' placed on IR with hand injury'"
571,Casey,Cizikas,C,2018-19,27,NYI,NHL,73,20,13,33,22,36,18,0,2,3,12,0,1,111,18.0,170,1024,14:01,497,516,49.1,68,129,44,34,Selke-21,"4, 13",17,"' placed on IR with lower body injury', ' placed on IR with lower body injury'"
572,Casey,Cizikas,C,2019-20,28,NYI,NHL,48,10,4,14,12,41,7,0,3,1,2,0,2,67,14.9,114,686,14:18,368,320,53.5,39,133,38,28,,"10, 165",175,"' placed on IR with lower body injury', ' placed on IR with lacerated leg'"
573,Casey,Cizikas,C,2023-24,32,NYI,NHL,65,8,13,21,-3,22,7,0,1,1,12,1,0,69,11.6,117,892,13:43,342,300,53.3,61,125,21,23,,22,22,' placed on IR with lower body injury'
